filename;width;height;class;xmin;ymin;xmax;ymax
Seoul_2018_1_11-2;640;640;HR_building;0;1;69;96
Seoul_2018_1_11-2;640;640;HR_building;45;2;92;54
Seoul_2018_1_11-2;640;640;HR_building;53;112;111;164
Seoul_2018_1_11-2;640;640;HR_building;19;124;94;192
Seoul_2018_1_11-2;640;640;HR_building;0;152;74;224
Seoul_2018_1_11-2;640;640;HR_building;0;105;27;157
Seoul_2018_1_11-2;640;640;HR_building;0;77;39;131
Seoul_2018_1_11-2;640;640;HR_building;0;612;95;640
Seoul_2018_1_11-2;640;640;HR_building;325;637;375;640
Seoul_2018_1_11-2;640;640;HR_building;302;562;374;590
Seoul_2018_1_11-2;640;640;HR_building;246;520;302;564
Seoul_2018_1_11-2;640;640;HR_building;0;557;36;612
Seoul_2018_1_11-2;640;640;HR_building;0;576;15;623
Seoul_2018_1_11-2;640;640;HR_building;23;501;61;534
Seoul_2018_1_11-2;640;640;HR_building;29;472;86;523
Seoul_2018_1_11-2;640;640;HR_building;53;432;120;503
Seoul_2018_1_11-2;640;640;HR_building;29;419;70;476
Seoul_2018_1_11-2;640;640;HR_building;79;399;152;470
Seoul_2018_1_11-2;640;640;HR_building;56;384;96;430
Seoul_2018_1_11-2;640;640;HR_building;151;477;192;518
Seoul_2018_1_11-2;640;640;HR_building;172;409;239;475
Seoul_2018_1_11-2;640;640;HR_building;215;451;248;485
Seoul_2018_1_11-2;640;640;HR_building;140;309;204;363
Seoul_2018_1_11-2;640;640;HR_building;146;274;205;333
Seoul_2018_1_11-2;640;640;HR_building;294;99;381;190
Seoul_2018_1_11-2;640;640;HR_building;244;93;317;162
Seoul_2018_1_11-2;640;640;HR_building;181;80;257;159
Seoul_2018_1_11-2;640;640;HR_building;205;54;251;109
Seoul_2018_1_11-2;640;640;HR_building;243;115;275;157
Seoul_2018_1_11-2;640;640;HR_building;287;56;369;131
Seoul_2018_1_11-2;640;640;HR_building;257;43;312;112
Seoul_2018_1_11-2;640;640;HR_building;67;58;125;120
Seoul_2018_1_11-2;640;640;HR_building;134;64;171;105
Seoul_2018_1_11-2;640;640;HR_building;126;37;173;83
Seoul_2018_1_11-2;640;640;HR_building;83;27;127;67
Seoul_2018_1_11-2;640;640;HR_building;84;0;137;27
Seoul_2018_1_11-2;640;640;HR_building;138;7;172;29
Seoul_2018_1_11-2;640;640;HR_building;101;0;174;16
Seoul_2018_1_11-2;640;640;HR_building;615;350;640;388
Seoul_2018_1_11-2;640;640;HR_building;596;444;640;536
Seoul_2018_1_11-2;640;640;HR_building;617;535;640;572
Seoul_2018_1_11-2;640;640;HR_building;496;526;590;582
Seoul_2018_1_11-2;640;640;HR_building;367;518;466;583
