filename;width;height;class;xmin;ymin;xmax;ymax
Seoul_2018_1_14-2_143;640;640;HR_building;2;562;74;590
Seoul_2018_1_14-2_143;640;640;HR_building;0;99;81;190
Seoul_2018_1_14-2_143;640;640;HR_building;0;93;17;162
Seoul_2018_1_14-2_143;640;640;HR_building;0;56;69;131
Seoul_2018_1_14-2_143;640;640;HR_building;0;43;12;112
Seoul_2018_1_14-2_143;640;640;HR_building;375;297;445;336
Seoul_2018_1_14-2_143;640;640;HR_building;315;350;407;388
Seoul_2018_1_14-2_143;640;640;HR_building;397;349;450;382
Seoul_2018_1_14-2_143;640;640;HR_building;356;420;420;445
Seoul_2018_1_14-2_143;640;640;HR_building;296;444;405;536
Seoul_2018_1_14-2_143;640;640;HR_building;317;535;378;572
Seoul_2018_1_14-2_143;640;640;HR_building;196;526;290;582
Seoul_2018_1_14-2_143;640;640;HR_building;67;518;166;583
Seoul_2018_1_14-2_143;640;640;HR_building;571;441;640;546
