filename;width;height;class;xmin;ymin;xmax;ymax
Seoul_2018_1_2-2;640;640;HR_building;59;0;123;17
Seoul_2018_1_2-2;640;640;HR_building;20;0;81;49
Seoul_2018_1_2-2;640;640;HR_building;0;25;44;79
Seoul_2018_1_2-2;640;640;HR_building;0;36;5;86
Seoul_2018_1_2-2;640;640;HR_building;0;7;41;45
Seoul_2018_1_2-2;640;640;HR_building;16;0;82;18
Seoul_2018_1_2-2;640;640;HR_building;0;0;25;13
Seoul_2018_1_2-2;640;640;HR_building;106;150;168;170
Seoul_2018_1_2-2;640;640;HR_building;264;182;316;216
Seoul_2018_1_2-2;640;640;HR_building;225;130;256;157
Seoul_2018_1_2-2;640;640;HR_building;232;160;289;197
Seoul_2018_1_2-2;640;640;HR_building;281;164;307;188
Seoul_2018_1_2-2;640;640;HR_building;247;130;285;165
Seoul_2018_1_2-2;640;640;HR_building;134;356;184;397
Seoul_2018_1_2-2;640;640;HR_building;141;330;173;354
Seoul_2018_1_2-2;640;640;HR_building;183;342;235;371
Seoul_2018_1_2-2;640;640;HR_building;250;316;291;349
Seoul_2018_1_2-2;640;640;HR_building;211;322;269;368
Seoul_2018_1_2-2;640;640;HR_building;238;359;303;392
Seoul_2018_1_2-2;640;640;HR_building;0;507;3;551
Seoul_2018_1_2-2;640;640;HR_building;0;466;42;537
Seoul_2018_1_2-2;640;640;HR_building;7;444;84;506
Seoul_2018_1_2-2;640;640;HR_building;61;451;108;493
Seoul_2018_1_2-2;640;640;HR_building;71;430;132;481
Seoul_2018_1_2-2;640;640;HR_building;92;414;149;470
Seoul_2018_1_2-2;640;640;HR_building;465;415;577;498
Seoul_2018_1_2-2;640;640;HR_building;321;395;473;487
Seoul_2018_1_2-2;640;640;HR_building;626;368;640;405
Seoul_2018_1_2-2;640;640;HR_building;523;335;602;373
Seoul_2018_1_2-2;640;640;HR_building;600;307;640;346
Seoul_2018_1_2-2;640;640;HR_building;303;248;346;282
Seoul_2018_1_2-2;640;640;HR_building;412;252;457;280
Seoul_2018_1_2-2;640;640;HR_building;362;262;391;291
Seoul_2018_1_2-2;640;640;HR_building;384;268;408;295
Seoul_2018_1_2-2;640;640;HR_building;396;138;429;162
Seoul_2018_1_2-2;640;640;HR_building;636;229;640;256
