filename;width;height;class;xmin;ymin;xmax;ymax
Seoul_2018_1_14-6_147;640;640;HR_building;0;616;36;640
Seoul_2018_1_14-6_147;640;640;HR_building;25;237;75;262
Seoul_2018_1_14-6_147;640;640;HR_building;2;162;74;190
Seoul_2018_1_14-6_147;640;640;HR_building;0;120;2;164
Seoul_2018_1_14-6_147;640;640;HR_building;356;20;420;45
Seoul_2018_1_14-6_147;640;640;HR_building;296;44;405;136
Seoul_2018_1_14-6_147;640;640;HR_building;317;135;378;172
Seoul_2018_1_14-6_147;640;640;HR_building;196;126;290;182
Seoul_2018_1_14-6_147;640;640;HR_building;67;118;166;183
Seoul_2018_1_14-6_147;640;640;HR_building;82;244;114;337
Seoul_2018_1_14-6_147;640;640;HR_building;109;309;189;342
Seoul_2018_1_14-6_147;640;640;HR_building;571;41;640;146
