filename;width;height;class;xmin;ymin;xmax;ymax
Seoul_2018_1_14-1.png;640;640;HR_building;0;620;2;640
Seoul_2018_1_14-1.png;640;640;HR_building;0;199;81;290
Seoul_2018_1_14-1.png;640;640;HR_building;0;193;17;262
Seoul_2018_1_14-1.png;640;640;HR_building;0;156;69;231
Seoul_2018_1_14-1.png;640;640;HR_building;0;143;12;212
Seoul_2018_1_14-1.png;640;640;HR_building;0;0;24;2
Seoul_2018_1_14-1.png;640;640;HR_building;375;397;445;436
Seoul_2018_1_14-1.png;640;640;HR_building;315;450;407;488
Seoul_2018_1_14-1.png;640;640;HR_building;397;449;450;482
Seoul_2018_1_14-1.png;640;640;HR_building;356;520;420;545
Seoul_2018_1_14-1.png;640;640;HR_building;296;544;405;636
Seoul_2018_1_14-1.png;640;640;HR_building;317;635;378;640
Seoul_2018_1_14-1.png;640;640;HR_building;196;626;290;640
Seoul_2018_1_14-1.png;640;640;HR_building;67;618;166;640
Seoul_2018_1_14-1.png;640;640;HR_building;571;541;640;640
