filename;width;height;class;xmin;ymin;xmax;ymax
Seoul_2018_1_5-1_52;640;640;HR_building;34;0;78;34
Seoul_2018_1_5-1_52;640;640;HR_building;0;282;16;316
Seoul_2018_1_5-1_52;640;640;HR_building;165;515;277;598
Seoul_2018_1_5-1_52;640;640;HR_building;21;495;173;587
Seoul_2018_1_5-1_52;640;640;HR_building;326;468;385;505
Seoul_2018_1_5-1_52;640;640;HR_building;223;435;302;473
Seoul_2018_1_5-1_52;640;640;HR_building;300;407;358;446
Seoul_2018_1_5-1_52;640;640;HR_building;350;409;406;441
Seoul_2018_1_5-1_52;640;640;HR_building;3;348;46;382
Seoul_2018_1_5-1_52;640;640;HR_building;112;352;157;380
Seoul_2018_1_5-1_52;640;640;HR_building;62;362;91;391
Seoul_2018_1_5-1_52;640;640;HR_building;84;368;108;395
Seoul_2018_1_5-1_52;640;640;HR_building;96;238;129;262
Seoul_2018_1_5-1_52;640;640;HR_building;336;329;375;356
Seoul_2018_1_5-1_52;640;640;HR_building;281;63;321;95
Seoul_2018_1_5-1_52;640;640;HR_building;249;55;288;95
Seoul_2018_1_5-1_52;640;640;HR_building;599;0;640;17
Seoul_2018_1_5-1_52;640;640;HR_building;508;90;555;134
Seoul_2018_1_5-1_52;640;640;HR_building;492;106;550;158
Seoul_2018_1_5-1_52;640;640;HR_building;542;117;595;176
Seoul_2018_1_5-1_52;640;640;HR_building;565;101;640;196
Seoul_2018_1_5-1_52;640;640;HR_building;619;224;640;292
Seoul_2018_1_5-1_52;640;640;HR_building;597;252;640;324
Seoul_2018_1_5-1_52;640;640;HR_building;563;205;627;257
Seoul_2018_1_5-1_52;640;640;HR_building;588;177;639;231
Seoul_2018_1_5-1_52;640;640;HR_building;564;176;592;201
Seoul_2018_1_5-1_52;640;640;HR_building;544;188;569;227
Seoul_2018_1_5-1_52;640;640;HR_building;505;172;551;211
Seoul_2018_1_5-1_52;640;640;HR_building;484;171;518;202
Seoul_2018_1_5-1_52;640;640;HR_building;491;354;545;397
Seoul_2018_1_5-1_52;640;640;HR_building;538;365;577;395
Seoul_2018_1_5-1_52;640;640;HR_building;553;340;589;384
Seoul_2018_1_5-1_52;640;640;HR_building;544;315;594;359
Seoul_2018_1_5-1_52;640;640;HR_building;515;308;556;347
Seoul_2018_1_5-1_52;640;640;HR_building;538;291;587;339
Seoul_2018_1_5-1_52;640;640;HR_building;537;270;578;308
Seoul_2018_1_5-1_52;640;640;HR_building;513;253;547;290
Seoul_2018_1_5-1_52;640;640;HR_building;474;237;528;298
Seoul_2018_1_5-1_52;640;640;HR_building;472;211;529;256
Seoul_2018_1_5-1_52;640;640;HR_building;405;236;469;299
Seoul_2018_1_5-1_52;640;640;HR_building;417;215;467;262
Seoul_2018_1_5-1_52;640;640;HR_building;439;208;482;254
Seoul_2018_1_5-1_52;640;640;HR_building;361;394;441;431
Seoul_2018_1_5-1_52;640;640;HR_building;499;443;583;501
Seoul_2018_1_5-1_52;640;640;HR_building;416;500;498;564
Seoul_2018_1_5-1_52;640;640;HR_building;623;601;640;634
Seoul_2018_1_5-1_52;640;640;HR_building;629;572;640;623
Seoul_2018_1_5-1_52;640;640;HR_building;629;519;640;576
