filename;width;height;class;xmin;ymin;xmax;ymax
Seoul_2018_5_4-7.png;336;346;HR_building;129;0;179;23
Seoul_2018_5_4-7.png;336;346;HR_building;190;0;258;32
Seoul_2018_5_4-7.png;336;346;HR_building;218;0;311;51
Seoul_2018_5_4-7.png;336;346;HR_building;316;0;335;23
Seoul_2018_5_4-7.png;336;346;HR_building;271;13;324;62
Seoul_2018_5_4-7.png;336;346;HR_building;302;0;335;79
Seoul_2018_5_4-7.png;336;346;HR_building;0;59;26;133
Seoul_2018_5_4-7.png;336;346;HR_building;7;64;78;134
Seoul_2018_5_4-7.png;336;346;HR_building;0;0;65;48
Seoul_2018_5_4-7.png;336;346;HR_building;66;28;118;79
Seoul_2018_5_4-7.png;336;346;HR_building;97;44;151;95
Seoul_2018_5_4-7.png;336;346;HR_building;51;88;111;155
Seoul_2018_5_4-7.png;336;346;HR_building;111;53;205;149
Seoul_2018_5_4-7.png;336;346;HR_building;142;75;238;168
Seoul_2018_5_4-7.png;336;346;HR_building;0;134;52;181
Seoul_2018_5_4-7.png;336;346;HR_building;88;145;155;194
Seoul_2018_5_4-7.png;336;346;HR_building;213;99;299;144
Seoul_2018_5_4-7.png;336;346;HR_building;0;169;43;217
Seoul_2018_5_4-7.png;336;346;HR_building;37;201;71;229
Seoul_2018_5_4-7.png;336;346;HR_building;0;207;28;281
Seoul_2018_5_4-7.png;336;346;HR_building;0;234;64;306
Seoul_2018_5_4-7.png;336;346;HR_building;64;205;172;330
Seoul_2018_5_4-7.png;336;346;HR_building;153;212;244;298
Seoul_2018_5_4-7.png;336;346;HR_building;217;226;325;310
Seoul_2018_5_4-7.png;336;346;HR_building;187;294;258;345
Seoul_2018_5_4-7.png;336;346;HR_building;235;295;276;337
Seoul_2018_5_4-7.png;336;346;HR_building;305;292;335;345
Seoul_2018_5_4-7.png;336;346;HR_building;283;201;335;257
Seoul_2018_5_4-7.png;336;346;HR_building;290;166;335;228
Seoul_2018_5_4-7.png;336;346;HR_building;321;252;335;332
