filename;width;height;class;xmin;ymin;xmax;ymax
Seoul_2018_5_10-10.png;346;346;HR_building;0;208;43;253
Seoul_2018_5_10-10.png;346;346;HR_building;0;176;50;223
Seoul_2018_5_10-10.png;346;346;HR_building;0;52;57;146
Seoul_2018_5_10-10.png;346;346;HR_building;88;114;120;148
Seoul_2018_5_10-10.png;346;346;HR_building;142;321;215;345
Seoul_2018_5_10-10.png;346;346;HR_building;263;317;305;345
Seoul_2018_5_10-10.png;346;346;HR_building;272;285;345;332
Seoul_2018_5_10-10.png;346;346;HR_building;154;268;260;319
Seoul_2018_5_10-10.png;346;346;HR_building;223;61;315;128
Seoul_2018_5_10-10.png;346;346;HR_building;195;40;252;105
Seoul_2018_5_10-10.png;346;346;HR_building;139;35;236;107
Seoul_2018_5_10-10.png;346;346;HR_building;94;0;172;92
Seoul_2018_5_10-10.png;346;346;HR_building;0;0;81;46
