filename;width;height;class;xmin;ymin;xmax;ymax
Seoul_2018_5_8-9.png;336;346;HR_building;106;41;189;101
Seoul_2018_5_8-9.png;336;346;HR_building;122;81;204;151
Seoul_2018_5_8-9.png;336;346;HR_building;262;323;335;345
Seoul_2018_5_8-9.png;336;346;HR_building;132;303;223;345
Seoul_2018_5_8-9.png;336;346;HR_building;177;41;254;107
Seoul_2018_5_8-9.png;336;346;HR_building;142;0;220;52
Seoul_2018_5_8-9.png;336;346;HR_building;248;20;335;93
Seoul_2018_5_8-9.png;336;346;HR_building;325;0;335;54
Seoul_2018_5_8-9.png;336;346;HR_building;287;0;335;52
Seoul_2018_5_8-9.png;336;346;HR_building;254;0;296;17
Seoul_2018_5_8-9.png;336;346;HR_building;195;0;261;41
