filename;width;height;class;xmin;ymin;xmax;ymax
Seoul_2018_5_0-9.png;336;346;HR_building;284;297;335;345
Seoul_2018_5_0-9.png;336;346;HR_building;318;251;335;304
Seoul_2018_5_0-9.png;336;346;HR_building;241;259;322;308
Seoul_2018_5_0-9.png;336;346;HR_building;69;325;186;345
Seoul_2018_5_0-9.png;336;346;HR_building;76;276;214;340
Seoul_2018_5_0-9.png;336;346;HR_building;84;238;137;286
Seoul_2018_5_0-9.png;336;346;HR_building;157;224;223;300
Seoul_2018_5_0-9.png;336;346;HR_building;216;217;257;263
Seoul_2018_5_0-9.png;336;346;HR_building;115;159;198;208
Seoul_2018_5_0-9.png;336;346;HR_building;286;0;335;34
Seoul_2018_5_0-9.png;336;346;HR_building;1;81;32;149
Seoul_2018_5_0-9.png;336;346;HR_building;47;0;113;26
