filename;width;height;class;xmin;ymin;xmax;ymax
Seoul_2018_5_3-7.png;336;346;HR_building;0;305;22;345
Seoul_2018_5_3-7.png;336;346;HR_building;43;248;119;294
Seoul_2018_5_3-7.png;336;346;HR_building;0;220;33;294
Seoul_2018_5_3-7.png;336;346;HR_building;13;191;113;239
Seoul_2018_5_3-7.png;336;346;HR_building;28;139;112;184
Seoul_2018_5_3-7.png;336;346;HR_building;0;86;22;169
Seoul_2018_5_3-7.png;336;346;HR_building;0;69;102;115
Seoul_2018_5_3-7.png;336;346;HR_building;66;0;167;62
Seoul_2018_5_3-7.png;336;346;HR_building;282;59;335;133
Seoul_2018_5_3-7.png;336;346;HR_building;127;14;214;94
Seoul_2018_5_3-7.png;336;346;HR_building;106;81;182;157
Seoul_2018_5_3-7.png;336;346;HR_building;199;0;275;52
Seoul_2018_5_3-7.png;336;346;HR_building;270;0;335;30
Seoul_2018_5_3-7.png;336;346;HR_building;325;134;335;181
Seoul_2018_5_3-7.png;336;346;HR_building;104;178;180;210
Seoul_2018_5_3-7.png;336;346;HR_building;180;166;256;199
Seoul_2018_5_3-7.png;336;346;HR_building;252;162;318;191
Seoul_2018_5_3-7.png;336;346;HR_building;108;216;189;244
Seoul_2018_5_3-7.png;336;346;HR_building;189;208;262;237
Seoul_2018_5_3-7.png;336;346;HR_building;264;200;323;228
Seoul_2018_5_3-7.png;336;346;HR_building;324;169;335;217
Seoul_2018_5_3-7.png;336;346;HR_building;293;207;335;281
Seoul_2018_5_3-7.png;336;346;HR_building;64;296;149;345
Seoul_2018_5_3-7.png;336;346;HR_building;124;281;226;336
Seoul_2018_5_3-7.png;336;346;HR_building;216;315;274;345
