filename;width;height;class;xmin;ymin;xmax;ymax
Seoul_2018_5_1-9.png;336;346;HR_building;153;292;251;345
Seoul_2018_5_1-9.png;336;346;HR_building;250;283;335;337
Seoul_2018_5_1-9.png;336;346;HR_building;265;218;335;268
Seoul_2018_5_1-9.png;336;346;HR_building;167;228;267;277
Seoul_2018_5_1-9.png;336;346;HR_building;71;238;168;287
Seoul_2018_5_1-9.png;336;346;HR_building;0;251;91;304
Seoul_2018_5_1-9.png;336;346;HR_building;229;37;335;81
Seoul_2018_5_1-9.png;336;346;HR_building;3;59;93;148
Seoul_2018_5_1-9.png;336;346;HR_building;123;5;201;84
Seoul_2018_5_1-9.png;336;346;HR_building;175;0;285;30
Seoul_2018_5_1-9.png;336;346;HR_building;19;16;99;65
Seoul_2018_5_1-9.png;336;346;HR_building;47;0;128;42
Seoul_2018_5_1-9.png;336;346;HR_building;0;0;20;34
