filename;width;height;class;xmin;ymin;xmax;ymax
Seoul_2018_5_9-10.png;336;346;HR_building;0;165;71;243
Seoul_2018_5_9-10.png;336;346;HR_building;81;183;151;253
Seoul_2018_5_9-10.png;336;346;HR_building;139;187;184;246
Seoul_2018_5_9-10.png;336;346;HR_building;237;201;294;254
Seoul_2018_5_9-10.png;336;346;HR_building;181;190;237;223
Seoul_2018_5_9-10.png;336;346;HR_building;63;272;97;302
Seoul_2018_5_9-10.png;336;346;HR_building;144;248;193;273
Seoul_2018_5_9-10.png;336;346;HR_building;75;252;133;285
Seoul_2018_5_9-10.png;336;346;HR_building;137;272;170;297
Seoul_2018_5_9-10.png;336;346;HR_building;155;292;211;319
Seoul_2018_5_9-10.png;336;346;HR_building;294;208;335;253
Seoul_2018_5_9-10.png;336;346;HR_building;241;157;323;201
Seoul_2018_5_9-10.png;336;346;HR_building;200;152;228;178
Seoul_2018_5_9-10.png;336;346;HR_building;202;115;239;155
Seoul_2018_5_9-10.png;336;346;HR_building;103;139;148;181
Seoul_2018_5_9-10.png;336;346;HR_building;50;108;108;163
Seoul_2018_5_9-10.png;336;346;HR_building;73;78;134;134
Seoul_2018_5_9-10.png;336;346;HR_building;72;46;139;94
Seoul_2018_5_9-10.png;336;346;HR_building;40;28;77;74
Seoul_2018_5_9-10.png;336;346;HR_building;0;37;64;103
Seoul_2018_5_9-10.png;336;346;HR_building;0;74;39;137
Seoul_2018_5_9-10.png;336;346;HR_building;0;0;13;71
Seoul_2018_5_9-10.png;336;346;HR_building;223;35;299;123
Seoul_2018_5_9-10.png;336;346;HR_building;171;12;244;91
Seoul_2018_5_9-10.png;336;346;HR_building;302;52;335;146
Seoul_2018_5_9-10.png;336;346;HR_building;315;0;335;46
