filename;width;height;class;xmin;ymin;xmax;ymax
Seoul_2018_5_0-10.png;336;346;HR_building;136;298;238;345
Seoul_2018_5_0-10.png;336;346;HR_building;244;315;335;345
Seoul_2018_5_0-10.png;336;346;HR_building;256;174;335;204
Seoul_2018_5_0-10.png;336;346;HR_building;265;144;335;176
Seoul_2018_5_0-10.png;336;346;HR_building;277;102;335;136
Seoul_2018_5_0-10.png;336;346;HR_building;286;75;335;103
Seoul_2018_5_0-10.png;336;346;HR_building;123;161;246;212
Seoul_2018_5_0-10.png;336;346;HR_building;86;105;127;158
Seoul_2018_5_0-10.png;336;346;HR_building;131;104;252;158
Seoul_2018_5_0-10.png;336;346;HR_building;165;48;270;103
Seoul_2018_5_0-10.png;336;346;HR_building;196;0;303;48
Seoul_2018_5_0-10.png;336;346;HR_building;284;0;335;26
Seoul_2018_5_0-10.png;336;346;HR_building;69;0;186;62
Seoul_2018_5_0-10.png;336;346;HR_building;18;2;50;53
