filename;width;height;class;xmin;ymin;xmax;ymax
Seoul_2018_5_5-6.png;336;346;HR_building;0;33;12;110
Seoul_2018_5_5-6.png;336;346;HR_building;16;0;52;42
Seoul_2018_5_5-6.png;336;346;HR_building;50;17;161;59
Seoul_2018_5_5-6.png;336;346;HR_building;19;35;60;91
Seoul_2018_5_5-6.png;336;346;HR_building;57;65;170;105
Seoul_2018_5_5-6.png;336;346;HR_building;22;83;70;138
Seoul_2018_5_5-6.png;336;346;HR_building;65;112;182;155
Seoul_2018_5_5-6.png;336;346;HR_building;48;136;83;194
Seoul_2018_5_5-6.png;336;346;HR_building;76;167;195;211
Seoul_2018_5_5-6.png;336;346;HR_building;197;218;267;265
Seoul_2018_5_5-6.png;336;346;HR_building;0;149;49;223
Seoul_2018_5_5-6.png;336;346;HR_building;84;223;161;285
Seoul_2018_5_5-6.png;336;346;HR_building;25;226;98;296
Seoul_2018_5_5-6.png;336;346;HR_building;149;301;248;345
Seoul_2018_5_5-6.png;336;346;HR_building;105;291;157;334
Seoul_2018_5_5-6.png;336;346;HR_building;103;327;167;345
Seoul_2018_5_5-6.png;336;346;HR_building;38;325;94;345
Seoul_2018_5_5-6.png;336;346;HR_building;0;218;39;264
Seoul_2018_5_5-6.png;336;346;HR_building;0;255;40;298
Seoul_2018_5_5-6.png;336;346;HR_building;0;284;29;326
Seoul_2018_5_5-6.png;336;346;HR_building;0;315;28;345
Seoul_2018_5_5-6.png;336;346;HR_building;239;299;299;345
Seoul_2018_5_5-6.png;336;346;HR_building;266;247;335;323
Seoul_2018_5_5-6.png;336;346;HR_building;286;186;335;246
Seoul_2018_5_5-6.png;336;346;HR_building;174;91;208;139
Seoul_2018_5_5-6.png;336;346;HR_building;165;49;192;89
Seoul_2018_5_5-6.png;336;346;HR_building;152;0;188;42
Seoul_2018_5_5-6.png;336;346;HR_building;195;104;286;147
Seoul_2018_5_5-6.png;336;346;HR_building;188;58;262;100
Seoul_2018_5_5-6.png;336;346;HR_building;179;11;260;51
Seoul_2018_5_5-6.png;336;346;HR_building;258;2;335;45
Seoul_2018_5_5-6.png;336;346;HR_building;250;36;295;88
Seoul_2018_5_5-6.png;336;346;HR_building;283;41;334;96
Seoul_2018_5_5-6.png;336;346;HR_building;257;84;305;130
