filename;width;height;class;xmin;ymin;xmax;ymax
Seoul_2018_5_2-4.png;336;346;HR_building;209;56;282;136
Seoul_2018_5_2-4.png;336;346;HR_building;309;142;335;184
Seoul_2018_5_2-4.png;336;346;HR_building;285;96;335;143
Seoul_2018_5_2-4.png;336;346;HR_building;321;79;335;132
Seoul_2018_5_2-4.png;336;346;HR_building;260;57;335;132
Seoul_2018_5_2-4.png;336;346;HR_building;247;4;319;72
Seoul_2018_5_2-4.png;336;346;HR_building;296;1;335;68
Seoul_2018_5_2-4.png;336;346;HR_building;155;0;249;60
Seoul_2018_5_2-4.png;336;346;HR_building;0;0;56;89
Seoul_2018_5_2-4.png;336;346;HR_building;11;0;105;33
