filename;width;height;class;xmin;ymin;xmax;ymax
Seoul_2018_5_7-10.png;336;346;HR_building;0;223;49;263
Seoul_2018_5_7-10.png;336;346;HR_building;0;270;53;310
Seoul_2018_5_7-10.png;336;346;HR_building;0;126;69;198
Seoul_2018_5_7-10.png;336;346;HR_building;7;78;104;158
Seoul_2018_5_7-10.png;336;346;HR_building;110;108;173;151
Seoul_2018_5_7-10.png;336;346;HR_building;120;68;167;109
Seoul_2018_5_7-10.png;336;346;HR_building;163;97;242;170
Seoul_2018_5_7-10.png;336;346;HR_building;122;156;204;205
Seoul_2018_5_7-10.png;336;346;HR_building;33;181;104;232
Seoul_2018_5_7-10.png;336;346;HR_building;87;161;123;197
Seoul_2018_5_7-10.png;336;346;HR_building;109;179;158;218
Seoul_2018_5_7-10.png;336;346;HR_building;124;206;199;250
Seoul_2018_5_7-10.png;336;346;HR_building;225;112;273;150
Seoul_2018_5_7-10.png;336;346;HR_building;273;115;317;152
Seoul_2018_5_7-10.png;336;346;HR_building;320;127;335;160
Seoul_2018_5_7-10.png;336;346;HR_building;289;146;335;197
Seoul_2018_5_7-10.png;336;346;HR_building;243;141;309;189
Seoul_2018_5_7-10.png;336;346;HR_building;236;181;300;232
Seoul_2018_5_7-10.png;336;346;HR_building;37;250;91;317
Seoul_2018_5_7-10.png;336;346;HR_building;90;243;202;325
Seoul_2018_5_7-10.png;336;346;HR_building;196;248;321;341
