filename;width;height;class;xmin;ymin;xmax;ymax
Seoul_2018_5_9-9.png;336;346;HR_building;0;323;13;345
Seoul_2018_5_9-9.png;336;346;HR_building;170;234;265;318
Seoul_2018_5_9-9.png;336;346;HR_building;268;285;331;334
Seoul_2018_5_9-9.png;336;346;HR_building;315;314;335;345
Seoul_2018_5_9-9.png;336;346;HR_building;283;222;335;294
Seoul_2018_5_9-9.png;336;346;HR_building;210;189;287;243
Seoul_2018_5_9-9.png;336;346;HR_building;303;172;335;229
Seoul_2018_5_9-9.png;336;346;HR_building;244;145;308;196
Seoul_2018_5_9-9.png;336;346;HR_building;65;110;111;157
Seoul_2018_5_9-9.png;336;346;HR_building;161;145;199;187
Seoul_2018_5_9-9.png;336;346;HR_building;142;98;186;135
Seoul_2018_5_9-9.png;336;346;HR_building;142;130;168;159
Seoul_2018_5_9-9.png;336;346;HR_building;129;27;259;106
Seoul_2018_5_9-9.png;336;346;HR_building;255;96;335;161
Seoul_2018_5_9-9.png;336;346;HR_building;281;55;335;121
Seoul_2018_5_9-9.png;336;346;HR_building;318;14;335;82
Seoul_2018_5_9-9.png;336;346;HR_building;0;20;11;93
Seoul_2018_5_9-9.png;336;346;HR_building;49;0;125;61
Seoul_2018_5_9-9.png;336;346;HR_building;95;0;155;13
Seoul_2018_5_9-9.png;336;346;HR_building;0;0;77;54
Seoul_2018_5_9-9.png;336;346;HR_building;0;0;31;52
