filename;width;height;class;xmin;ymin;xmax;ymax
Seoul_2018_5_3-6.png;336;346;HR_building;171;0;238;94
Seoul_2018_5_3-6.png;336;346;HR_building;134;74;212;153
Seoul_2018_5_3-6.png;336;346;HR_building;186;104;255;167
Seoul_2018_5_3-6.png;336;346;HR_building;167;168;210;200
Seoul_2018_5_3-6.png;336;346;HR_building;169;189;200;214
Seoul_2018_5_3-6.png;336;346;HR_building;151;204;186;235
Seoul_2018_5_3-6.png;336;346;HR_building;286;94;335;149
Seoul_2018_5_3-6.png;336;346;HR_building;296;239;335;307
Seoul_2018_5_3-6.png;336;346;HR_building;138;285;270;336
Seoul_2018_5_3-6.png;336;346;HR_building;66;310;167;345
Seoul_2018_5_3-6.png;336;346;HR_building;270;325;335;345
Seoul_2018_5_3-6.png;336;346;HR_building;233;59;297;120
