filename;width;height;class;xmin;ymin;xmax;ymax
Seoul_2018_5_2-9.png;336;346;HR_building;305;334;335;345
Seoul_2018_5_2-9.png;336;346;HR_building;115;261;229;345
Seoul_2018_5_2-9.png;336;346;HR_building;58;183;226;286
Seoul_2018_5_2-9.png;336;346;HR_building;107;127;198;200
Seoul_2018_5_2-9.png;336;346;HR_building;262;227;335;344
Seoul_2018_5_2-9.png;336;346;HR_building;0;283;30;337
Seoul_2018_5_2-9.png;336;346;HR_building;0;218;47;268
Seoul_2018_5_2-9.png;336;346;HR_building;199;27;299;70
Seoul_2018_5_2-9.png;336;346;HR_building;1;62;117;101
Seoul_2018_5_2-9.png;336;346;HR_building;104;39;207;72
Seoul_2018_5_2-9.png;336;346;HR_building;290;14;335;49
Seoul_2018_5_2-9.png;336;346;HR_building;280;0;335;19
Seoul_2018_5_2-9.png;336;346;HR_building;149;7;216;36
Seoul_2018_5_2-9.png;336;346;HR_building;269;141;335;226
