filename;width;height;class;xmin;ymin;xmax;ymax
Seoul_2018_5_2-7.png;336;346;HR_building;0;282;29;345
Seoul_2018_5_2-7.png;336;346;HR_building;201;317;281;345
Seoul_2018_5_2-7.png;336;346;HR_building;261;305;335;345
Seoul_2018_5_2-7.png;336;346;HR_building;292;220;335;294
Seoul_2018_5_2-7.png;336;346;HR_building;275;86;335;169
Seoul_2018_5_2-7.png;336;346;HR_building;38;177;127;260
Seoul_2018_5_2-7.png;336;346;HR_building;117;186;153;228
Seoul_2018_5_2-7.png;336;346;HR_building;127;158;182;211
Seoul_2018_5_2-7.png;336;346;HR_building;0;23;27;83
Seoul_2018_5_2-7.png;336;346;HR_building;26;63;67;105
Seoul_2018_5_2-7.png;336;346;HR_building;82;39;201;128
Seoul_2018_5_2-7.png;336;346;HR_building;0;0;84;61
Seoul_2018_5_2-7.png;336;346;HR_building;124;5;259;93
Seoul_2018_5_2-7.png;336;346;HR_building;51;0;129;25
Seoul_2018_5_2-7.png;336;346;HR_building;198;0;288;38
