filename;width;height;class;xmin;ymin;xmax;ymax
Sejong_2019_1_4-0.png;381;406;HR_building;88;318;107;335
Sejong_2019_1_4-0.png;381;406;HR_building;107;318;122;336
Sejong_2019_1_4-0.png;381;406;HR_building;85;333;104;353
Sejong_2019_1_4-0.png;381;406;HR_building;79;353;105;380
Sejong_2019_1_4-0.png;381;406;HR_building;106;335;125;353
Sejong_2019_1_4-0.png;381;406;HR_building;98;375;118;399
Sejong_2019_1_4-0.png;381;406;HR_building;110;352;132;374
Sejong_2019_1_4-0.png;381;406;HR_building;118;369;141;389
Sejong_2019_1_4-0.png;381;406;HR_building;129;385;148;405
Sejong_2019_1_4-0.png;381;406;HR_building;157;391;177;405
Sejong_2019_1_4-0.png;381;406;HR_building;0;260;14;284
Sejong_2019_1_4-0.png;381;406;HR_building;0;284;13;301
Sejong_2019_1_4-0.png;381;406;HR_building;47;121;67;148
Sejong_2019_1_4-0.png;381;406;HR_building;23;108;49;136
Sejong_2019_1_4-0.png;381;406;HR_building;4;99;25;123
Sejong_2019_1_4-0.png;381;406;HR_building;0;123;24;146
Sejong_2019_1_4-0.png;381;406;HR_building;1;150;24;172
Sejong_2019_1_4-0.png;381;406;HR_building;24;136;43;157
Sejong_2019_1_4-0.png;381;406;HR_building;14;163;32;185
Sejong_2019_1_4-0.png;381;406;HR_building;33;148;56;172
