filename;width;height;class;xmin;ymin;xmax;ymax
Sejong_2019_2_4-2.png;344;378;HR_building;104;92;128;117
Sejong_2019_2_4-2.png;344;378;HR_building;117;57;141;86
Sejong_2019_2_4-2.png;344;378;HR_building;122;37;148;63
Sejong_2019_2_4-2.png;344;378;HR_building;95;70;118;95
Sejong_2019_2_4-2.png;344;378;HR_building;80;49;104;79
Sejong_2019_2_4-2.png;344;378;HR_building;96;23;122;47
Sejong_2019_2_4-2.png;344;378;HR_building;66;26;92;52
Sejong_2019_2_4-2.png;344;378;HR_building;71;5;93;31
Sejong_2019_2_4-2.png;344;378;HR_building;38;19;58;43
Sejong_2019_2_4-2.png;344;378;HR_building;35;0;59;15
Sejong_2019_2_4-2.png;344;378;HR_building;8;3;31;25
Sejong_2019_2_4-2.png;344;378;HR_building;216;68;238;87
Sejong_2019_2_4-2.png;344;378;HR_building;236;77;257;97
Sejong_2019_2_4-2.png;344;378;HR_building;253;86;271;103
Sejong_2019_2_4-2.png;344;378;HR_building;269;92;286;109
Sejong_2019_2_4-2.png;344;378;HR_building;285;97;300;113
Sejong_2019_2_4-2.png;344;378;HR_building;298;103;321;119
Sejong_2019_2_4-2.png;344;378;HR_building;219;90;237;106
