filename;width;height;class;xmin;ymin;xmax;ymax
Sejong_2019_2_1-2.png;342;378;HR_building;289;0;312;14
Sejong_2019_2_1-2.png;342;378;HR_building;324;0;341;14
Sejong_2019_2_1-2.png;342;378;HR_building;330;6;341;31
Sejong_2019_2_1-2.png;342;378;HR_building;331;30;341;54
Sejong_2019_2_1-2.png;342;378;HR_building;306;56;331;83
Sejong_2019_2_1-2.png;342;378;HR_building;302;33;329;59
Sejong_2019_2_1-2.png;342;378;HR_building;285;8;307;33
Sejong_2019_2_1-2.png;342;378;HR_building;276;36;303;60
Sejong_2019_2_1-2.png;342;378;HR_building;273;59;297;85
Sejong_2019_2_1-2.png;342;378;HR_building;247;0;274;13
Sejong_2019_2_1-2.png;342;378;HR_building;247;20;272;40
Sejong_2019_2_1-2.png;342;378;HR_building;244;44;268;65
Sejong_2019_2_1-2.png;342;378;HR_building;244;67;267;84
Sejong_2019_2_1-2.png;342;378;HR_building;243;89;273;109
Sejong_2019_2_1-2.png;342;378;HR_building;243;111;272;127
Sejong_2019_2_1-2.png;342;378;HR_building;277;91;295;114
Sejong_2019_2_1-2.png;342;378;HR_building;306;92;325;115
Sejong_2019_2_1-2.png;342;378;HR_building;326;89;341;107
Sejong_2019_2_1-2.png;342;378;HR_building;242;129;271;144
Sejong_2019_2_1-2.png;342;378;HR_building;277;122;298;149
Sejong_2019_2_1-2.png;342;378;HR_building;302;123;325;150
Sejong_2019_2_1-2.png;342;378;HR_building;325;112;341;128
Sejong_2019_2_1-2.png;342;378;HR_building;326;131;341;150
Sejong_2019_2_1-2.png;342;378;HR_building;279;151;306;170
Sejong_2019_2_1-2.png;342;378;HR_building;308;154;341;170
Sejong_2019_2_1-2.png;342;378;HR_building;309;172;341;191
Sejong_2019_2_1-2.png;342;378;HR_building;278;171;303;189
Sejong_2019_2_1-2.png;342;378;HR_building;279;191;305;206
Sejong_2019_2_1-2.png;342;378;HR_building;309;190;341;209
Sejong_2019_2_1-2.png;342;378;HR_building;215;0;240;10
Sejong_2019_2_1-2.png;342;378;HR_building;212;10;237;34
Sejong_2019_2_1-2.png;342;378;HR_building;211;33;234;53
Sejong_2019_2_1-2.png;342;378;HR_building;210;52;234;74
Sejong_2019_2_1-2.png;342;378;HR_building;181;2;203;22
Sejong_2019_2_1-2.png;342;378;HR_building;177;27;201;46
Sejong_2019_2_1-2.png;342;378;HR_building;173;51;197;68
Sejong_2019_2_1-2.png;342;378;HR_building;189;80;230;103
Sejong_2019_2_1-2.png;342;378;HR_building;201;102;228;122
Sejong_2019_2_1-2.png;342;378;HR_building;181;105;201;129
Sejong_2019_2_1-2.png;342;378;HR_building;198;122;226;142
Sejong_2019_2_1-2.png;342;378;HR_building;162;97;184;119
Sejong_2019_2_1-2.png;342;378;HR_building;168;69;190;92
Sejong_2019_2_1-2.png;342;378;HR_building;158;60;174;78
Sejong_2019_2_1-2.png;342;378;HR_building;148;75;165;92
Sejong_2019_2_1-2.png;342;378;HR_building;136;90;162;113
Sejong_2019_2_1-2.png;342;378;HR_building;187;140;224;161
Sejong_2019_2_1-2.png;342;378;HR_building;198;162;222;181
Sejong_2019_2_1-2.png;342;378;HR_building;194;179;220;196
Sejong_2019_2_1-2.png;342;378;HR_building;180;167;200;187
Sejong_2019_2_1-2.png;342;378;HR_building;173;132;190;155
Sejong_2019_2_1-2.png;342;378;HR_building;156;124;174;144
Sejong_2019_2_1-2.png;342;378;HR_building;144;117;161;140
Sejong_2019_2_1-2.png;342;378;HR_building;127;108;149;132
Sejong_2019_2_1-2.png;342;378;HR_building;116;125;140;146
Sejong_2019_2_1-2.png;342;378;HR_building;132;142;151;167
Sejong_2019_2_1-2.png;342;378;HR_building;145;148;166;173
Sejong_2019_2_1-2.png;342;378;HR_building;163;157;186;183
Sejong_2019_2_1-2.png;342;378;HR_building;108;139;132;163
Sejong_2019_2_1-2.png;342;378;HR_building;0;100;36;130
Sejong_2019_2_1-2.png;342;378;HR_building;37;120;64;143
Sejong_2019_2_1-2.png;342;378;HR_building;60;135;88;160
Sejong_2019_2_1-2.png;342;378;HR_building;0;124;23;145
Sejong_2019_2_1-2.png;342;378;HR_building;23;141;50;166
Sejong_2019_2_1-2.png;342;378;HR_building;47;155;65;174
Sejong_2019_2_1-2.png;342;378;HR_building;0;169;10;185
Sejong_2019_2_1-2.png;342;378;HR_building;13;166;44;187
Sejong_2019_2_1-2.png;342;378;HR_building;42;172;60;191
Sejong_2019_2_1-2.png;342;378;HR_building;14;189;56;206
Sejong_2019_2_1-2.png;342;378;HR_building;66;47;85;67
Sejong_2019_2_1-2.png;342;378;HR_building;86;23;108;45
Sejong_2019_2_1-2.png;342;378;HR_building;53;36;71;57
Sejong_2019_2_1-2.png;342;378;HR_building;72;17;93;38
Sejong_2019_2_1-2.png;342;378;HR_building;39;20;58;44
Sejong_2019_2_1-2.png;342;378;HR_building;60;5;78;25
Sejong_2019_2_1-2.png;342;378;HR_building;146;19;167;40
Sejong_2019_2_1-2.png;342;378;HR_building;126;9;145;30
Sejong_2019_2_1-2.png;342;378;HR_building;152;0;172;21
Sejong_2019_2_1-2.png;342;378;HR_building;133;0;155;11
Sejong_2019_2_1-2.png;342;378;HR_building;105;4;123;23
Sejong_2019_2_1-2.png;342;378;HR_building;228;210;255;230
Sejong_2019_2_1-2.png;342;378;HR_building;258;209;279;231
Sejong_2019_2_1-2.png;342;378;HR_building;285;217;304;238
Sejong_2019_2_1-2.png;342;378;HR_building;327;218;341;240
Sejong_2019_2_1-2.png;342;378;HR_building;221;237;253;259
Sejong_2019_2_1-2.png;342;378;HR_building;256;241;280;262
Sejong_2019_2_1-2.png;342;378;HR_building;219;259;248;282
Sejong_2019_2_1-2.png;342;378;HR_building;248;264;275;285
Sejong_2019_2_1-2.png;342;378;HR_building;277;269;301;287
Sejong_2019_2_1-2.png;342;378;HR_building;221;314;251;343
Sejong_2019_2_1-2.png;342;378;HR_building;246;321;269;337
Sejong_2019_2_1-2.png;342;378;HR_building;265;326;282;349
Sejong_2019_2_1-2.png;342;378;HR_building;283;331;302;357
Sejong_2019_2_1-2.png;342;378;HR_building;301;324;324;345
Sejong_2019_2_1-2.png;342;378;HR_building;324;325;341;345
Sejong_2019_2_1-2.png;342;378;HR_building;216;352;248;373
Sejong_2019_2_1-2.png;342;378;HR_building;249;348;271;371
Sejong_2019_2_1-2.png;342;378;HR_building;300;346;325;365
Sejong_2019_2_1-2.png;342;378;HR_building;323;347;341;364
Sejong_2019_2_1-2.png;342;378;HR_building;279;366;301;377
Sejong_2019_2_1-2.png;342;378;HR_building;323;363;341;377
