filename;width;height;class;xmin;ymin;xmax;ymax
Sejong_2019_2_1-0.png;342;378;HR_building;0;22;10;41
Sejong_2019_2_1-0.png;342;378;HR_building;0;45;13;65
Sejong_2019_2_1-0.png;342;378;HR_building;0;68;15;88
Sejong_2019_2_1-0.png;342;378;HR_building;1;88;29;108
Sejong_2019_2_1-0.png;342;378;HR_building;9;111;33;132
Sejong_2019_2_1-0.png;342;378;HR_building;41;150;67;174
Sejong_2019_2_1-0.png;342;378;HR_building;11;165;38;191
Sejong_2019_2_1-0.png;342;378;HR_building;74;157;93;185
Sejong_2019_2_1-0.png;342;378;HR_building;47;171;75;196
Sejong_2019_2_1-0.png;342;378;HR_building;19;187;46;211
Sejong_2019_2_1-0.png;342;378;HR_building;84;180;106;207
Sejong_2019_2_1-0.png;342;378;HR_building;55;194;85;216
Sejong_2019_2_1-0.png;342;378;HR_building;27;213;46;233
Sejong_2019_2_1-0.png;342;378;HR_building;93;205;115;230
Sejong_2019_2_1-0.png;342;378;HR_building;64;216;93;239
Sejong_2019_2_1-0.png;342;378;HR_building;42;220;61;241
Sejong_2019_2_1-0.png;342;378;HR_building;0;188;15;203
Sejong_2019_2_1-0.png;342;378;HR_building;6;208;21;226
Sejong_2019_2_1-0.png;342;378;HR_building;14;231;33;249
Sejong_2019_2_1-0.png;342;378;HR_building;55;315;72;336
Sejong_2019_2_1-0.png;342;378;HR_building;75;303;96;325
Sejong_2019_2_1-0.png;342;378;HR_building;97;298;110;317
Sejong_2019_2_1-0.png;342;378;HR_building;111;293;139;311
Sejong_2019_2_1-0.png;342;378;HR_building;62;327;79;347
Sejong_2019_2_1-0.png;342;378;HR_building;71;336;86;357
Sejong_2019_2_1-0.png;342;378;HR_building;86;318;109;336
Sejong_2019_2_1-0.png;342;378;HR_building;111;311;138;327
Sejong_2019_2_1-0.png;342;378;HR_building;94;335;111;350
Sejong_2019_2_1-0.png;342;378;HR_building;111;325;137;342
Sejong_2019_2_1-0.png;342;378;HR_building;79;359;97;377
Sejong_2019_2_1-0.png;342;378;HR_building;95;351;111;371
Sejong_2019_2_1-0.png;342;378;HR_building;114;347;140;367
Sejong_2019_2_1-0.png;342;378;HR_building;144;349;163;375
Sejong_2019_2_1-0.png;342;378;HR_building;163;345;184;369
Sejong_2019_2_1-0.png;342;378;HR_building;213;348;255;372
Sejong_2019_2_1-0.png;342;378;HR_building;189;348;215;377
Sejong_2019_2_1-0.png;342;378;HR_building;234;319;261;344
Sejong_2019_2_1-0.png;342;378;HR_building;195;317;222;344
Sejong_2019_2_1-0.png;342;378;HR_building;243;296;269;320
Sejong_2019_2_1-0.png;342;378;HR_building;217;294;240;323
Sejong_2019_2_1-0.png;342;378;HR_building;192;289;219;315
Sejong_2019_2_1-0.png;342;378;HR_building;190;260;223;284
Sejong_2019_2_1-0.png;342;378;HR_building;222;265;247;291
Sejong_2019_2_1-0.png;342;378;HR_building;244;273;274;296
Sejong_2019_2_1-0.png;342;378;HR_building;195;236;214;257
Sejong_2019_2_1-0.png;342;378;HR_building;215;239;233;261
Sejong_2019_2_1-0.png;342;378;HR_building;235;244;259;269
Sejong_2019_2_1-0.png;342;378;HR_building;258;253;287;280
Sejong_2019_2_1-0.png;342;378;HR_building;308;303;333;331
Sejong_2019_2_1-0.png;342;378;HR_building;326;285;341;312
Sejong_2019_2_1-0.png;342;378;HR_building;318;330;340;361
Sejong_2019_2_1-0.png;342;378;HR_building;326;358;341;377
