filename;width;height;class;xmin;ymin;xmax;ymax
Sejong_2019_2_3-0.png;342;378;HR_building;52;315;73;337
Sejong_2019_2_3-0.png;342;378;HR_building;74;325;94;351
Sejong_2019_2_3-0.png;342;378;HR_building;51;331;74;358
Sejong_2019_2_3-0.png;342;378;HR_building;59;354;81;377
Sejong_2019_2_3-0.png;342;378;HR_building;39;358;62;377
Sejong_2019_2_3-0.png;342;378;HR_building;143;343;167;361
Sejong_2019_2_3-0.png;342;378;HR_building;162;351;178;372
Sejong_2019_2_3-0.png;342;378;HR_building;173;343;193;365
Sejong_2019_2_3-0.png;342;378;HR_building;190;345;214;366
Sejong_2019_2_3-0.png;342;378;HR_building;209;344;230;368
Sejong_2019_2_3-0.png;342;378;HR_building;233;335;263;357
Sejong_2019_2_3-0.png;342;378;HR_building;260;331;280;357
Sejong_2019_2_3-0.png;342;378;HR_building;276;321;299;352
Sejong_2019_2_3-0.png;342;378;HR_building;216;364;230;377
Sejong_2019_2_3-0.png;342;378;HR_building;237;359;266;377
Sejong_2019_2_3-0.png;342;378;HR_building;287;344;307;374
Sejong_2019_2_3-0.png;342;378;HR_building;295;364;318;377
