filename;width;height;class;xmin;ymin;xmax;ymax
Sejong_2019_2_0-1.png;342;378;HR_building;248;218;279;242
Sejong_2019_2_0-1.png;342;378;HR_building;219;217;246;242
Sejong_2019_2_0-1.png;342;378;HR_building;192;234;216;257
Sejong_2019_2_0-1.png;342;378;HR_building;170;236;192;259
Sejong_2019_2_0-1.png;342;378;HR_building;162;213;187;236
Sejong_2019_2_0-1.png;342;378;HR_building;188;211;212;233
Sejong_2019_2_0-1.png;342;378;HR_building;182;185;212;207
Sejong_2019_2_0-1.png;342;378;HR_building;149;190;180;213
Sejong_2019_2_0-1.png;342;378;HR_building;139;167;168;195
Sejong_2019_2_0-1.png;342;378;HR_building;169;163;209;183
Sejong_2019_2_0-1.png;342;378;HR_building;236;189;275;215
Sejong_2019_2_0-1.png;342;378;HR_building;217;179;240;205
Sejong_2019_2_0-1.png;342;378;HR_building;217;152;239;176
Sejong_2019_2_0-1.png;342;378;HR_building;239;150;270;172
Sejong_2019_2_0-1.png;342;378;HR_building;216;125;241;146
Sejong_2019_2_0-1.png;342;378;HR_building;248;116;268;142
Sejong_2019_2_0-1.png;342;378;HR_building;268;116;285;140
Sejong_2019_2_0-1.png;342;378;HR_building;284;110;302;139
Sejong_2019_2_0-1.png;342;378;HR_building;301;108;318;135
Sejong_2019_2_0-1.png;342;378;HR_building;299;77;318;108
Sejong_2019_2_0-1.png;342;378;HR_building;284;75;300;112
Sejong_2019_2_0-1.png;342;378;HR_building;271;74;288;98
Sejong_2019_2_0-1.png;342;378;HR_building;216;105;238;126
Sejong_2019_2_0-1.png;342;378;HR_building;239;102;253;126
Sejong_2019_2_0-1.png;342;378;HR_building;219;84;244;106
Sejong_2019_2_0-1.png;342;378;HR_building;250;76;271;105
Sejong_2019_2_0-1.png;342;378;HR_building;243;64;259;86
Sejong_2019_2_0-1.png;342;378;HR_building;223;60;244;86
Sejong_2019_2_0-1.png;342;378;HR_building;189;59;213;77
Sejong_2019_2_0-1.png;342;378;HR_building;183;79;211;100
Sejong_2019_2_0-1.png;342;378;HR_building;183;105;210;123
Sejong_2019_2_0-1.png;342;378;HR_building;183;126;207;145
Sejong_2019_2_0-1.png;342;378;HR_building;155;128;182;149
Sejong_2019_2_0-1.png;342;378;HR_building;156;102;182;122
Sejong_2019_2_0-1.png;342;378;HR_building;157;80;184;100
Sejong_2019_2_0-1.png;342;378;HR_building;155;57;185;74
Sejong_2019_2_0-1.png;342;378;HR_building;128;55;155;76
Sejong_2019_2_0-1.png;342;378;HR_building;112;78;139;102
Sejong_2019_2_0-1.png;342;378;HR_building;137;80;155;100
Sejong_2019_2_0-1.png;342;378;HR_building;154;78;182;102
Sejong_2019_2_0-1.png;342;378;HR_building;184;79;210;101
Sejong_2019_2_0-1.png;342;378;HR_building;138;103;155;125
Sejong_2019_2_0-1.png;342;378;HR_building;116;98;141;119
Sejong_2019_2_0-1.png;342;378;HR_building;87;99;117;120
Sejong_2019_2_0-1.png;342;378;HR_building;95;120;114;134
Sejong_2019_2_0-1.png;342;378;HR_building;114;122;139;141
Sejong_2019_2_0-1.png;342;378;HR_building;138;130;156;149
