filename;width;height;class;xmin;ymin;xmax;ymax
Seoul_2018_2_5-6.png;331;341;HR_building;57;0;135;14
Seoul_2018_2_5-6.png;331;341;HR_building;61;53;111;93
Seoul_2018_2_5-6.png;331;341;HR_building;48;93;96;134
Seoul_2018_2_5-6.png;331;341;HR_building;47;134;111;183
Seoul_2018_2_5-6.png;331;341;HR_building;44;201;107;257
Seoul_2018_2_5-6.png;331;341;HR_building;74;238;135;294
Seoul_2018_2_5-6.png;331;341;HR_building;309;303;330;340
Seoul_2018_2_5-6.png;331;341;HR_building;197;327;241;340
Seoul_2018_2_5-6.png;331;341;HR_building;225;305;270;340
Seoul_2018_2_5-6.png;331;341;HR_building;262;305;309;340
Seoul_2018_2_5-6.png;331;341;HR_building;159;297;208;337
Seoul_2018_2_5-6.png;331;341;HR_building;192;269;238;312
Seoul_2018_2_5-6.png;331;341;HR_building;229;265;276;306
Seoul_2018_2_5-6.png;331;341;HR_building;288;261;330;303
Seoul_2018_2_5-6.png;331;341;HR_building;241;225;285;266
Seoul_2018_2_5-6.png;331;341;HR_building;276;228;319;267
Seoul_2018_2_5-6.png;331;341;HR_building;318;216;330;247
Seoul_2018_2_5-6.png;331;341;HR_building;105;266;166;322
Seoul_2018_2_5-6.png;331;341;HR_building;148;229;212;286
Seoul_2018_2_5-6.png;331;341;HR_building;125;198;185;255
Seoul_2018_2_5-6.png;331;341;HR_building;89;166;150;223
Seoul_2018_2_5-6.png;331;341;HR_building;166;143;229;198
Seoul_2018_2_5-6.png;331;341;HR_building;133;118;195;169
Seoul_2018_2_5-6.png;331;341;HR_building;98;92;162;150
Seoul_2018_2_5-6.png;331;341;HR_building;208;92;259;120
Seoul_2018_2_5-6.png;331;341;HR_building;171;65;224;95
Seoul_2018_2_5-6.png;331;341;HR_building;133;38;186;69
Seoul_2018_2_5-6.png;331;341;HR_building;133;0;206;21
