filename;width;height;class;xmin;ymin;xmax;ymax
Seoul_2018_2_7-5.png;331;341;HR_building;0;8;32;34
Seoul_2018_2_7-5.png;331;341;HR_building;27;3;62;36
Seoul_2018_2_7-5.png;331;341;HR_building;51;26;93;63
Seoul_2018_2_7-5.png;331;341;HR_building;60;5;93;38
Seoul_2018_2_7-5.png;331;341;HR_building;0;42;14;99
Seoul_2018_2_7-5.png;331;341;HR_building;0;86;23;144
Seoul_2018_2_7-5.png;331;341;HR_building;4;61;50;103
Seoul_2018_2_7-5.png;331;341;HR_building;49;80;86;113
Seoul_2018_2_7-5.png;331;341;HR_building;39;55;82;88
Seoul_2018_2_7-5.png;331;341;HR_building;6;42;51;78
Seoul_2018_2_7-5.png;331;341;HR_building;0;186;59;235
Seoul_2018_2_7-5.png;331;341;HR_building;0;282;15;340
Seoul_2018_2_7-5.png;331;341;HR_building;0;256;38;310
Seoul_2018_2_7-5.png;331;341;HR_building;8;239;75;281
Seoul_2018_2_7-5.png;331;341;HR_building;59;221;99;261
Seoul_2018_2_7-5.png;331;341;HR_building;0;305;64;340
Seoul_2018_2_7-5.png;331;341;HR_building;30;284;93;335
Seoul_2018_2_7-5.png;331;341;HR_building;230;307;292;340
Seoul_2018_2_7-5.png;331;341;HR_building;187;314;240;340
Seoul_2018_2_7-5.png;331;341;HR_building;82;311;140;340
Seoul_2018_2_7-5.png;331;341;HR_building;113;307;165;340
Seoul_2018_2_7-5.png;331;341;HR_building;110;285;165;323
Seoul_2018_2_7-5.png;331;341;HR_building;147;280;203;313
Seoul_2018_2_7-5.png;331;341;HR_building;228;268;274;290
Seoul_2018_2_7-5.png;331;341;HR_building;272;260;311;292
Seoul_2018_2_7-5.png;331;341;HR_building;279;213;327;279
Seoul_2018_2_7-5.png;331;341;HR_building;264;180;326;237
Seoul_2018_2_7-5.png;331;341;HR_building;198;217;251;277
Seoul_2018_2_7-5.png;331;341;HR_building;168;262;218;287
Seoul_2018_2_7-5.png;331;341;HR_building;66;268;115;310
Seoul_2018_2_7-5.png;331;341;HR_building;96;250;131;284
Seoul_2018_2_7-5.png;331;341;HR_building;133;206;194;262
Seoul_2018_2_7-5.png;331;341;HR_building;109;219;152;259
Seoul_2018_2_7-5.png;331;341;HR_building;194;178;259;228
Seoul_2018_2_7-5.png;331;341;HR_building;153;168;211;218
Seoul_2018_2_7-5.png;331;341;HR_building;102;180;155;225
Seoul_2018_2_7-5.png;331;341;HR_building;83;162;115;216
Seoul_2018_2_7-5.png;331;341;HR_building;89;142;151;177
Seoul_2018_2_7-5.png;331;341;HR_building;90;122;119;147
Seoul_2018_2_7-5.png;331;341;HR_building;128;67;218;138
Seoul_2018_2_7-5.png;331;341;HR_building;107;104;157;134
Seoul_2018_2_7-5.png;331;341;HR_building;134;123;190;168
Seoul_2018_2_7-5.png;331;341;HR_building;310;89;330;137
Seoul_2018_2_7-5.png;331;341;HR_building;225;54;313;107
Seoul_2018_2_7-5.png;331;341;HR_building;205;39;289;66
Seoul_2018_2_7-5.png;331;341;HR_building;287;38;330;75
Seoul_2018_2_7-5.png;331;341;HR_building;202;0;316;41
Seoul_2018_2_7-5.png;331;341;HR_building;167;8;214;55
Seoul_2018_2_7-5.png;331;341;HR_building;317;166;330;217
Seoul_2018_2_7-5.png;331;341;HR_building;320;324;330;340
