filename;width;height;class;xmin;ymin;xmax;ymax
Seoul_2018_2_9-0.png;331;341;HR_building;0;149;20;183
Seoul_2018_2_9-0.png;331;341;HR_building;103;311;125;330
Seoul_2018_2_9-0.png;331;341;HR_building;61;283;96;315
Seoul_2018_2_9-0.png;331;341;HR_building;41;261;74;303
Seoul_2018_2_9-0.png;331;341;HR_building;57;253;89;277
Seoul_2018_2_9-0.png;331;341;HR_building;76;238;123;278
Seoul_2018_2_9-0.png;331;341;HR_building;151;225;182;265
Seoul_2018_2_9-0.png;331;341;HR_building;117;197;157;226
Seoul_2018_2_9-0.png;331;341;HR_building;181;139;240;202
Seoul_2018_2_9-0.png;331;341;HR_building;153;113;207;169
Seoul_2018_2_9-0.png;331;341;HR_building;153;159;185;190
Seoul_2018_2_9-0.png;331;341;HR_building;34;131;100;167
Seoul_2018_2_9-0.png;331;341;HR_building;17;113;47;141
Seoul_2018_2_9-0.png;331;341;HR_building;57;75;142;129
Seoul_2018_2_9-0.png;331;341;HR_building;139;79;171;112
Seoul_2018_2_9-0.png;331;341;HR_building;162;69;213;106
Seoul_2018_2_9-0.png;331;341;HR_building;145;20;189;56
Seoul_2018_2_9-0.png;331;341;HR_building;118;45;146;72
Seoul_2018_2_9-0.png;331;341;HR_building;103;61;137;90
Seoul_2018_2_9-0.png;331;341;HR_building;17;53;59;91
Seoul_2018_2_9-0.png;331;341;HR_building;224;168;276;220
Seoul_2018_2_9-0.png;331;341;HR_building;267;93;321;135
Seoul_2018_2_9-0.png;331;341;HR_building;301;303;330;340
Seoul_2018_2_9-0.png;331;341;HR_building;285;328;330;340
