filename;width;height;class;xmin;ymin;xmax;ymax
Seoul_2018_2_5-2.png;331;341;HR_building;0;268;35;312
Seoul_2018_2_5-2.png;331;341;HR_building;39;267;85;304
Seoul_2018_2_5-2.png;331;341;HR_building;93;278;133;313
Seoul_2018_2_5-2.png;331;341;HR_building;0;304;54;340
Seoul_2018_2_5-2.png;331;341;HR_building;50;301;114;340
Seoul_2018_2_5-2.png;331;341;HR_building;24;329;91;340
Seoul_2018_2_5-2.png;331;341;HR_building;89;318;137;340
Seoul_2018_2_5-2.png;331;341;HR_building;299;123;330;158
Seoul_2018_2_5-2.png;331;341;HR_building;240;55;315;103
Seoul_2018_2_5-2.png;331;341;HR_building;221;69;278;127
