filename;width;height;class;xmin;ymin;xmax;ymax
Seoul_2018_2_5-5.png;331;341;HR_building;56;283;133;316
Seoul_2018_2_5-5.png;331;341;HR_building;57;324;135;340
Seoul_2018_2_5-5.png;331;341;HR_building;281;300;325;340
Seoul_2018_2_5-5.png;331;341;HR_building;318;294;330;328
Seoul_2018_2_5-5.png;331;341;HR_building;282;276;329;321
Seoul_2018_2_5-5.png;331;341;HR_building;103;215;146;274
Seoul_2018_2_5-5.png;331;341;HR_building;128;207;175;256
Seoul_2018_2_5-5.png;331;341;HR_building;161;203;214;244
Seoul_2018_2_5-5.png;331;341;HR_building;92;175;177;227
Seoul_2018_2_5-5.png;331;341;HR_building;286;135;330;177
Seoul_2018_2_5-5.png;331;341;HR_building;239;61;285;103
Seoul_2018_2_5-5.png;331;341;HR_building;200;57;253;101
Seoul_2018_2_5-5.png;331;341;HR_building;275;35;315;73
Seoul_2018_2_5-5.png;331;341;HR_building;315;73;330;128
