filename;width;height;class;xmin;ymin;xmax;ymax
Seoul_2018_2_6-5.png;331;341;HR_building;0;322;42;340
Seoul_2018_2_6-5.png;331;341;HR_building;22;318;71;340
Seoul_2018_2_6-5.png;331;341;HR_building;0;294;27;328
Seoul_2018_2_6-5.png;331;341;HR_building;2;168;44;200
Seoul_2018_2_6-5.png;331;341;HR_building;0;73;41;128
Seoul_2018_2_6-5.png;331;341;HR_building;196;6;272;71
Seoul_2018_2_6-5.png;331;341;HR_building;298;18;330;51
Seoul_2018_2_6-5.png;331;341;HR_building;208;73;272;130
Seoul_2018_2_6-5.png;331;341;HR_building;212;118;250;146
Seoul_2018_2_6-5.png;331;341;HR_building;242;90;297;142
Seoul_2018_2_6-5.png;331;341;HR_building;268;42;330;99
Seoul_2018_2_6-5.png;331;341;HR_building;291;86;330;144
Seoul_2018_2_6-5.png;331;341;HR_building;162;135;205;170
Seoul_2018_2_6-5.png;331;341;HR_building;150;156;206;208
Seoul_2018_2_6-5.png;331;341;HR_building;118;180;174;220
Seoul_2018_2_6-5.png;331;341;HR_building;205;165;243;201
Seoul_2018_2_6-5.png;331;341;HR_building;256;155;301;190
Seoul_2018_2_6-5.png;331;341;HR_building;232;170;301;226
Seoul_2018_2_6-5.png;331;341;HR_building;182;191;235;240
Seoul_2018_2_6-5.png;331;341;HR_building;223;198;306;269
Seoul_2018_2_6-5.png;331;341;HR_building;311;186;330;235
Seoul_2018_2_6-5.png;331;341;HR_building;146;211;205;250
Seoul_2018_2_6-5.png;331;341;HR_building;178;238;244;282
Seoul_2018_2_6-5.png;331;341;HR_building;225;279;295;337
Seoul_2018_2_6-5.png;331;341;HR_building;278;282;330;340
Seoul_2018_2_6-5.png;331;341;HR_building;307;256;330;310
