filename;width;height;class;xmin;ymin;xmax;ymax
Seoul_2018_2_6-2.png;331;341;HR_building;0;123;28;158
Seoul_2018_2_6-2.png;331;341;HR_building;22;120;76;162
Seoul_2018_2_6-2.png;331;341;HR_building;83;134;167;159
Seoul_2018_2_6-2.png;331;341;HR_building;215;78;285;111
Seoul_2018_2_6-2.png;331;341;HR_building;157;169;185;210
Seoul_2018_2_6-2.png;331;341;HR_building;178;187;247;216
Seoul_2018_2_6-2.png;331;341;HR_building;225;161;280;192
Seoul_2018_2_6-2.png;331;341;HR_building;175;134;234;185
Seoul_2018_2_6-2.png;331;341;HR_building;285;132;330;186
Seoul_2018_2_6-2.png;331;341;HR_building;168;267;247;320
