filename;width;height;class;xmin;ymin;xmax;ymax
Seoul_2018_2_8-1.png;331;341;HR_building;0;221;14;254
Seoul_2018_2_8-1.png;331;341;HR_building;136;2;156;22
Seoul_2018_2_8-1.png;331;341;HR_building;120;66;139;83
Seoul_2018_2_8-1.png;331;341;HR_building;31;39;61;72
Seoul_2018_2_8-1.png;331;341;HR_building;32;15;66;48
Seoul_2018_2_8-1.png;331;341;HR_building;247;94;281;131
Seoul_2018_2_8-1.png;331;341;HR_building;289;89;321;122
Seoul_2018_2_8-1.png;331;341;HR_building;299;158;330;181
Seoul_2018_2_8-1.png;331;341;HR_building;314;141;330;162
Seoul_2018_2_8-1.png;331;341;HR_building;315;123;330;143
