filename;width;height;class;xmin;ymin;xmax;ymax
Seoul_2018_2_4-5.png;331;341;HR_building;0;198;47;231
Seoul_2018_2_4-5.png;331;341;HR_building;26;158;71;199
Seoul_2018_2_4-5.png;331;341;HR_building;54;176;103;221
Seoul_2018_2_4-5.png;331;341;HR_building;83;195;128;236
Seoul_2018_2_4-5.png;331;341;HR_building;120;215;158;247
Seoul_2018_2_4-5.png;331;341;HR_building;162;166;205;201
Seoul_2018_2_4-5.png;331;341;HR_building;119;151;164;188
Seoul_2018_2_4-5.png;331;341;HR_building;91;137;128;171
Seoul_2018_2_4-5.png;331;341;HR_building;140;0;208;56
Seoul_2018_2_4-5.png;331;341;HR_building;198;27;297;128
