filename;width;height;class;xmin;ymin;xmax;ymax
Seoul_2018_2_0-3.png;331;341;HR_building;262;0;312;24
Seoul_2018_2_0-3.png;331;341;HR_building;248;20;296;52
Seoul_2018_2_0-3.png;331;341;HR_building;229;42;272;74
Seoul_2018_2_0-3.png;331;341;HR_building;209;62;248;97
Seoul_2018_2_0-3.png;331;341;HR_building;292;52;330;80
Seoul_2018_2_0-3.png;331;341;HR_building;264;64;303;102
Seoul_2018_2_0-3.png;331;341;HR_building;223;94;270;119
Seoul_2018_2_0-3.png;331;341;HR_building;294;151;330;204
Seoul_2018_2_0-3.png;331;341;HR_building;138;85;174;113
Seoul_2018_2_0-3.png;331;341;HR_building;136;146;182;186
Seoul_2018_2_0-3.png;331;341;HR_building;176;163;210;191
Seoul_2018_2_0-3.png;331;341;HR_building;200;183;225;207
Seoul_2018_2_0-3.png;331;341;HR_building;121;170;167;221
Seoul_2018_2_0-3.png;331;341;HR_building;112;207;159;249
Seoul_2018_2_0-3.png;331;341;HR_building;158;218;219;263
Seoul_2018_2_0-3.png;331;341;HR_building;184;199;219;223
Seoul_2018_2_0-3.png;331;341;HR_building;159;196;190;224
Seoul_2018_2_0-3.png;331;341;HR_building;250;227;310;257
Seoul_2018_2_0-3.png;331;341;HR_building;254;250;286;286
Seoul_2018_2_0-3.png;331;341;HR_building;215;239;258;298
Seoul_2018_2_0-3.png;331;341;HR_building;198;290;246;335
Seoul_2018_2_0-3.png;331;341;HR_building;168;311;214;340
Seoul_2018_2_0-3.png;331;341;HR_building;108;308;176;340
Seoul_2018_2_0-3.png;331;341;HR_building;110;282;176;318
Seoul_2018_2_0-3.png;331;341;HR_building;111;257;158;289
Seoul_2018_2_0-3.png;331;341;HR_building;162;263;190;298
Seoul_2018_2_0-3.png;331;341;HR_building;180;277;211;305
Seoul_2018_2_0-3.png;331;341;HR_building;307;227;330;300
