filename;width;height;class;xmin;ymin;xmax;ymax
Seoul_2018_2_9-5.png;331;341;HR_building;0;327;55;340
Seoul_2018_2_9-5.png;331;341;HR_building;17;313;91;340
Seoul_2018_2_9-5.png;331;341;HR_building;97;320;155;340
Seoul_2018_2_9-5.png;331;341;HR_building;122;273;189;335
Seoul_2018_2_9-5.png;331;341;HR_building;172;285;229;332
Seoul_2018_2_9-5.png;331;341;HR_building;153;268;192;299
Seoul_2018_2_9-5.png;331;341;HR_building;179;252;226;293
Seoul_2018_2_9-5.png;331;341;HR_building;69;202;125;266
Seoul_2018_2_9-5.png;331;341;HR_building;119;194;164;254
Seoul_2018_2_9-5.png;331;341;HR_building;163;220;222;249
Seoul_2018_2_9-5.png;331;341;HR_building;158;174;201;223
Seoul_2018_2_9-5.png;331;341;HR_building;121;161;172;206
Seoul_2018_2_9-5.png;331;341;HR_building;33;179;77;216
Seoul_2018_2_9-5.png;331;341;HR_building;59;163;94;200
Seoul_2018_2_9-5.png;331;341;HR_building;8;157;44;206
Seoul_2018_2_9-5.png;331;341;HR_building;22;141;65;174
Seoul_2018_2_9-5.png;331;341;HR_building;0;100;45;159
Seoul_2018_2_9-5.png;331;341;HR_building;72;141;147;181
Seoul_2018_2_9-5.png;331;341;HR_building;120;107;179;155
Seoul_2018_2_9-5.png;331;341;HR_building;82;95;142;128
Seoul_2018_2_9-5.png;331;341;HR_building;55;107;95;149
