filename;width;height;class;xmin;ymin;xmax;ymax
Seoul_2018_2_2-4.png;331;341;HR_building;93;272;134;303
Seoul_2018_2_2-4.png;331;341;HR_building;80;239;120;271
Seoul_2018_2_2-4.png;331;341;HR_building;58;212;94;242
Seoul_2018_2_2-4.png;331;341;HR_building;28;193;64;224
Seoul_2018_2_2-4.png;331;341;HR_building;0;176;37;208
Seoul_2018_2_2-4.png;331;341;HR_building;73;137;101;165
Seoul_2018_2_2-4.png;331;341;HR_building;28;142;71;183
Seoul_2018_2_2-4.png;331;341;HR_building;42;118;84;164
Seoul_2018_2_2-4.png;331;341;HR_building;0;116;26;154
Seoul_2018_2_2-4.png;331;341;HR_building;0;92;42;140
Seoul_2018_2_2-4.png;331;341;HR_building;56;42;126;108
Seoul_2018_2_2-4.png;331;341;HR_building;0;8;65;79
Seoul_2018_2_2-4.png;331;341;HR_building;39;0;94;40
Seoul_2018_2_2-4.png;331;341;HR_building;52;0;126;13
Seoul_2018_2_2-4.png;331;341;HR_building;202;0;315;57
Seoul_2018_2_2-4.png;331;341;HR_building;83;15;150;68
Seoul_2018_2_2-4.png;331;341;HR_building;162;21;226;70
Seoul_2018_2_2-4.png;331;341;HR_building;116;74;184;150
Seoul_2018_2_2-4.png;331;341;HR_building;170;94;254;172
Seoul_2018_2_2-4.png;331;341;HR_building;211;57;249;96
Seoul_2018_2_2-4.png;331;341;HR_building;235;67;290;115
Seoul_2018_2_2-4.png;331;341;HR_building;257;92;330;159
Seoul_2018_2_2-4.png;331;341;HR_building;290;31;330;133
Seoul_2018_2_2-4.png;331;341;HR_building;241;151;324;226
Seoul_2018_2_2-4.png;331;341;HR_building;210;215;259;263
Seoul_2018_2_2-4.png;331;341;HR_building;195;238;240;280
Seoul_2018_2_2-4.png;331;341;HR_building;166;264;220;309
Seoul_2018_2_2-4.png;331;341;HR_building;207;271;244;303
Seoul_2018_2_2-4.png;331;341;HR_building;233;283;280;339
Seoul_2018_2_2-4.png;331;341;HR_building;253;244;323;298
Seoul_2018_2_2-4.png;331;341;HR_building;297;258;330;309
Seoul_2018_2_2-4.png;331;341;HR_building;266;313;330;340
Seoul_2018_2_2-4.png;331;341;HR_building;188;314;266;340
Seoul_2018_2_2-4.png;331;341;HR_building;136;309;195;340
