filename;width;height;class;xmin;ymin;xmax;ymax
Seoul_2018_2_5-3.png;331;341;HR_building;0;0;54;22
Seoul_2018_2_5-3.png;331;341;HR_building;0;41;22;87
Seoul_2018_2_5-3.png;331;341;HR_building;24;0;91;46
Seoul_2018_2_5-3.png;331;341;HR_building;0;84;32;138
Seoul_2018_2_5-3.png;331;341;HR_building;9;70;47;104
Seoul_2018_2_5-3.png;331;341;HR_building;16;120;64;158
Seoul_2018_2_5-3.png;331;341;HR_building;32;100;61;126
Seoul_2018_2_5-3.png;331;341;HR_building;41;78;68;105
Seoul_2018_2_5-3.png;331;341;HR_building;53;48;102;80
Seoul_2018_2_5-3.png;331;341;HR_building;76;23;118;56
Seoul_2018_2_5-3.png;331;341;HR_building;89;0;137;29
Seoul_2018_2_5-3.png;331;341;HR_building;217;309;279;340
Seoul_2018_2_5-3.png;331;341;HR_building;314;319;330;340
Seoul_2018_2_5-3.png;331;341;HR_building;287;313;320;340
Seoul_2018_2_5-3.png;331;341;HR_building;251;263;302;303
Seoul_2018_2_5-3.png;331;341;HR_building;284;289;330;326
Seoul_2018_2_5-3.png;331;341;HR_building;280;213;330;265
