filename;width;height;class;xmin;ymin;xmax;ymax
Seoul_2015_2_3-14;640;640;HR_building;8;0;60;17
Seoul_2015_2_3-14;640;640;HR_building;0;15;29;44
Seoul_2015_2_3-14;640;640;HR_building;0;83;24;106
Seoul_2015_2_3-14;640;640;HR_building;22;43;62;83
Seoul_2015_2_3-14;640;640;HR_building;61;30;116;54
Seoul_2015_2_3-14;640;640;HR_building;100;0;137;2
Seoul_2015_2_3-14;640;640;HR_building;115;0;150;41
Seoul_2015_2_3-14;640;640;HR_building;192;0;241;0
Seoul_2015_2_3-14;640;640;HR_building;204;57;265;84
Seoul_2015_2_3-14;640;640;HR_building;210;11;264;57
Seoul_2015_2_3-14;640;640;HR_building;256;0;289;16
Seoul_2015_2_3-14;640;640;HR_building;196;100;255;124
Seoul_2015_2_3-14;640;640;HR_building;188;137;247;166
Seoul_2015_2_3-14;640;640;HR_building;163;168;240;214
Seoul_2015_2_3-14;640;640;HR_building;138;201;207;248
Seoul_2015_2_3-14;640;640;HR_building;201;235;258;266
Seoul_2015_2_3-14;640;640;HR_building;0;281;13;342
Seoul_2015_2_3-14;640;640;HR_building;11;293;48;328
Seoul_2015_2_3-14;640;640;HR_building;15;261;84;286
Seoul_2015_2_3-14;640;640;HR_building;82;264;190;347
Seoul_2015_2_3-14;640;640;HR_building;0;488;7;514
Seoul_2015_2_3-14;640;640;HR_building;2;466;42;492
Seoul_2015_2_3-14;640;640;HR_building;34;446;76;468
Seoul_2015_2_3-14;640;640;HR_building;8;525;47;550
Seoul_2015_2_3-14;640;640;HR_building;41;506;80;528
Seoul_2015_2_3-14;640;640;HR_building;72;485;111;509
Seoul_2015_2_3-14;640;640;HR_building;93;409;159;461
Seoul_2015_2_3-14;640;640;HR_building;155;430;218;491
Seoul_2015_2_3-14;640;640;HR_building;162;359;233;421
Seoul_2015_2_3-14;640;640;HR_building;233;352;272;388
Seoul_2015_2_3-14;640;640;HR_building;264;370;306;407
Seoul_2015_2_3-14;640;640;HR_building;230;396;281;441
Seoul_2015_2_3-14;640;640;HR_building;213;457;267;512
Seoul_2015_2_3-14;640;640;HR_building;167;515;230;551
Seoul_2015_2_3-14;640;640;HR_building;139;534;215;585
Seoul_2015_2_3-14;640;640;HR_building;248;544;309;575
Seoul_2015_2_3-14;640;640;HR_building;226;575;315;620
Seoul_2015_2_3-14;640;640;HR_building;472;638;516;640
Seoul_2015_2_3-14;640;640;HR_building;430;632;473;640
Seoul_2015_2_3-14;640;640;HR_building;387;624;430;640
Seoul_2015_2_3-14;640;640;HR_building;610;584;640;640
Seoul_2015_2_3-14;640;640;HR_building;552;548;618;610
Seoul_2015_2_3-14;640;640;HR_building;533;530;574;571
Seoul_2015_2_3-14;640;640;HR_building;480;504;543;560
Seoul_2015_2_3-14;640;640;HR_building;438;574;520;624
Seoul_2015_2_3-14;640;640;HR_building;278;480;326;535
Seoul_2015_2_3-14;640;640;HR_building;296;409;371;480
Seoul_2015_2_3-14;640;640;HR_building;296;391;334;426
Seoul_2015_2_3-14;640;640;HR_building;245;201;292;233
Seoul_2015_2_3-14;640;640;HR_building;264;166;312;196
Seoul_2015_2_3-14;640;640;HR_building;262;124;309;159
Seoul_2015_2_3-14;640;640;HR_building;266;104;308;130
Seoul_2015_2_3-14;640;640;HR_building;274;71;320;98
Seoul_2015_2_3-14;640;640;HR_building;280;37;324;71
Seoul_2015_2_3-14;640;640;HR_building;289;0;338;20
Seoul_2015_2_3-14;640;640;HR_building;302;0;430;10
Seoul_2015_2_3-14;640;640;HR_building;565;427;640;498
Seoul_2015_2_3-14;640;640;HR_building;627;412;640;466
Seoul_2015_2_3-14;640;640;HR_building;540;254;640;345
Seoul_2015_2_3-14;640;640;HR_building;508;112;640;243
Seoul_2015_2_3-14;640;640;HR_building;467;204;582;268
Seoul_2015_2_3-14;640;640;HR_building;500;344;591;373
Seoul_2015_2_3-14;640;640;HR_building;540;373;583;411
Seoul_2015_2_3-14;640;640;HR_building;501;408;546;443
Seoul_2015_2_3-14;640;640;HR_building;456;377;510;421
