filename;width;height;class;xmin;ymin;xmax;ymax
Seoul_2015_2_28-26;640;640;HR_building;0;272;23;312
Seoul_2015_2_28-26;640;640;HR_building;0;312;16;339
Seoul_2015_2_28-26;640;640;HR_building;180;0;249;20
Seoul_2015_2_28-26;640;640;HR_building;81;0;175;39
Seoul_2015_2_28-26;640;640;HR_building;145;56;220;101
Seoul_2015_2_28-26;640;640;HR_building;242;77;309;126
Seoul_2015_2_28-26;640;640;HR_building;267;32;335;75
Seoul_2015_2_28-26;640;640;HR_building;318;0;405;41
Seoul_2015_2_28-26;640;640;HR_building;312;112;383;162
Seoul_2015_2_28-26;640;640;HR_building;342;68;398;115
Seoul_2015_2_28-26;640;640;HR_building;389;5;446;69
Seoul_2015_2_28-26;640;640;HR_building;6;171;50;204
Seoul_2015_2_28-26;640;640;HR_building;49;198;88;236
Seoul_2015_2_28-26;640;640;HR_building;66;230;117;267
Seoul_2015_2_28-26;640;640;HR_building;44;270;90;303
Seoul_2015_2_28-26;640;640;HR_building;6;207;47;234
Seoul_2015_2_28-26;640;640;HR_building;1;239;57;275
Seoul_2015_2_28-26;640;640;HR_building;29;309;69;352
Seoul_2015_2_28-26;640;640;HR_building;0;357;33;387
Seoul_2015_2_28-26;640;640;HR_building;55;363;123;410
Seoul_2015_2_28-26;640;640;HR_building;71;325;116;364
Seoul_2015_2_28-26;640;640;HR_building;111;400;185;447
Seoul_2015_2_28-26;640;640;HR_building;116;309;192;362
Seoul_2015_2_28-26;640;640;HR_building;141;360;188;401
Seoul_2015_2_28-26;640;640;HR_building;184;342;216;372
Seoul_2015_2_28-26;640;640;HR_building;181;364;231;408
Seoul_2015_2_28-26;640;640;HR_building;134;245;239;306
Seoul_2015_2_28-26;640;640;HR_building;204;296;238;328
Seoul_2015_2_28-26;640;640;HR_building;237;289;286;326
Seoul_2015_2_28-26;640;640;HR_building;281;337;313;370
Seoul_2015_2_28-26;640;640;HR_building;307;329;367;366
Seoul_2015_2_28-26;640;640;HR_building;369;351;412;373
Seoul_2015_2_28-26;640;640;HR_building;165;433;212;468
Seoul_2015_2_28-26;640;640;HR_building;200;402;256;450
Seoul_2015_2_28-26;640;640;HR_building;611;607;640;640
Seoul_2015_2_28-26;640;640;HR_building;534;450;583;519
Seoul_2015_2_28-26;640;640;HR_building;464;436;528;504
Seoul_2015_2_28-26;640;640;HR_building;489;411;543;441
Seoul_2015_2_28-26;640;640;HR_building;439;175;492;219
Seoul_2015_2_28-26;640;640;HR_building;394;102;464;151
Seoul_2015_2_28-26;640;640;HR_building;381;149;446;192
Seoul_2015_2_28-26;640;640;HR_building;451;98;495;130
Seoul_2015_2_28-26;640;640;HR_building;453;49;536;99
Seoul_2015_2_28-26;640;640;HR_building;466;140;512;185
Seoul_2015_2_28-26;640;640;HR_building;506;154;566;190
Seoul_2015_2_28-26;640;640;HR_building;553;199;603;233
Seoul_2015_2_28-26;640;640;HR_building;558;166;605;202
Seoul_2015_2_28-26;640;640;HR_building;599;171;640;207
Seoul_2015_2_28-26;640;640;HR_building;568;130;613;161
Seoul_2015_2_28-26;640;640;HR_building;522;119;568;153
Seoul_2015_2_28-26;640;640;HR_building;588;89;640;121
Seoul_2015_2_28-26;640;640;HR_building;531;91;586;121
Seoul_2015_2_28-26;640;640;HR_building;506;241;640;287
Seoul_2015_2_28-26;640;640;HR_building;494;19;559;48
Seoul_2015_2_28-26;640;640;HR_building;581;32;635;53
Seoul_2015_2_28-26;640;640;HR_building;558;0;604;39
Seoul_2015_2_28-26;640;640;HR_building;467;0;531;9
Seoul_2015_2_28-26;640;640;HR_building;410;0;466;9
Seoul_2015_2_28-26;640;640;HR_building;566;431;611;460
