filename;width;height;class;xmin;ymin;xmax;ymax
Seoul_2015_2_22-20_703;640;640;HR_building;307;115;364;148
Seoul_2015_2_22-20_703;640;640;HR_building;254;348;352;398
Seoul_2015_2_22-20_703;640;640;HR_building;359;308;392;332
Seoul_2015_2_22-20_703;640;640;HR_building;360;328;416;378
Seoul_2015_2_22-20_703;640;640;HR_building;127;509;220;560
Seoul_2015_2_22-20_703;640;640;HR_building;212;548;266;585
Seoul_2015_2_22-20_703;640;640;HR_building;162;563;212;602
Seoul_2015_2_22-20_703;640;640;HR_building;128;562;169;607
Seoul_2015_2_22-20_703;640;640;HR_building;137;598;174;624
Seoul_2015_2_22-20_703;640;640;HR_building;440;500;472;525
Seoul_2015_2_22-20_703;640;640;HR_building;422;487;453;514
Seoul_2015_2_22-20_703;640;640;HR_building;400;474;434;497
Seoul_2015_2_22-20_703;640;640;HR_building;381;463;416;486
Seoul_2015_2_22-20_703;640;640;HR_building;364;450;398;474
Seoul_2015_2_22-20_703;640;640;HR_building;601;492;640;555
Seoul_2015_2_22-20_703;640;640;HR_building;406;371;466;428
Seoul_2015_2_22-20_703;640;640;HR_building;53;136;92;167
Seoul_2015_2_22-20_703;640;640;HR_building;93;167;128;197
