filename;width;height;class;xmin;ymin;xmax;ymax
Seoul_2015_2_26-7.png;640;640;HR_building;159;22;227;49
Seoul_2015_2_26-7.png;640;640;HR_building;187;69;255;95
Seoul_2015_2_26-7.png;640;640;HR_building;161;115;248;176
Seoul_2015_2_26-7.png;640;640;HR_building;19;385;88;425
Seoul_2015_2_26-7.png;640;640;HR_building;85;379;146;430
Seoul_2015_2_26-7.png;640;640;HR_building;159;394;261;420
Seoul_2015_2_26-7.png;640;640;HR_building;0;304;16;344
Seoul_2015_2_26-7.png;640;640;HR_building;276;34;336;65
Seoul_2015_2_26-7.png;640;640;HR_building;394;5;453;48
Seoul_2015_2_26-7.png;640;640;HR_building;355;42;403;73
Seoul_2015_2_26-7.png;640;640;HR_building;451;13;496;43
Seoul_2015_2_26-7.png;640;640;HR_building;430;44;511;98
Seoul_2015_2_26-7.png;640;640;HR_building;348;79;430;118
Seoul_2015_2_26-7.png;640;640;HR_building;317;315;395;343
Seoul_2015_2_26-7.png;640;640;HR_building;291;405;363;452
Seoul_2015_2_26-7.png;640;640;HR_building;355;438;416;463
Seoul_2015_2_26-7.png;640;640;HR_building;271;449;301;490
Seoul_2015_2_26-7.png;640;640;HR_building;292;469;375;499
Seoul_2015_2_26-7.png;640;640;HR_building;427;397;516;450
Seoul_2015_2_26-7.png;640;640;HR_building;284;583;369;634
Seoul_2015_2_26-7.png;640;640;HR_building;562;312;598;342
Seoul_2015_2_26-7.png;640;640;HR_building;522;299;563;337
Seoul_2015_2_26-7.png;640;640;HR_building;491;290;524;316
