filename;width;height;class;xmin;ymin;xmax;ymax
Seoul_2015_2_21-28;640;640;HR_building;265;0;323;1
Seoul_2015_2_21-28;640;640;HR_building;315;14;369;36
Seoul_2015_2_21-28;640;640;HR_building;172;0;220;37
Seoul_2015_2_21-28;640;640;HR_building;148;48;198;89
Seoul_2015_2_21-28;640;640;HR_building;217;46;286;104
Seoul_2015_2_21-28;640;640;HR_building;149;102;219;160
Seoul_2015_2_21-28;640;640;HR_building;259;80;330;139
Seoul_2015_2_21-28;640;640;HR_building;364;50;418;72
Seoul_2015_2_21-28;640;640;HR_building;306;120;379;174
Seoul_2015_2_21-28;640;640;HR_building;204;145;274;202
Seoul_2015_2_21-28;640;640;HR_building;143;198;214;252
Seoul_2015_2_21-28;640;640;HR_building;184;244;254;300
Seoul_2015_2_21-28;640;640;HR_building;247;187;317;244
Seoul_2015_2_21-28;640;640;HR_building;285;232;353;289
Seoul_2015_2_21-28;640;640;HR_building;223;281;296;339
Seoul_2015_2_21-28;640;640;HR_building;405;226;452;269
Seoul_2015_2_21-28;640;640;HR_building;452;230;500;270
Seoul_2015_2_21-28;640;640;HR_building;389;281;440;320
Seoul_2015_2_21-28;640;640;HR_building;341;288;390;326
Seoul_2015_2_21-28;640;640;HR_building;298;323;346;358
Seoul_2015_2_21-28;640;640;HR_building;467;273;515;315
Seoul_2015_2_21-28;640;640;HR_building;291;369;339;407
Seoul_2015_2_21-28;640;640;HR_building;346;359;395;401
Seoul_2015_2_21-28;640;640;HR_building;385;329;433;370
Seoul_2015_2_21-28;640;640;HR_building;432;332;483;374
Seoul_2015_2_21-28;640;640;HR_building;345;410;396;452
Seoul_2015_2_21-28;640;640;HR_building;402;404;454;443
Seoul_2015_2_21-28;640;640;HR_building;442;372;490;411
Seoul_2015_2_21-28;640;640;HR_building;494;326;543;370
Seoul_2015_2_21-28;640;640;HR_building;213;376;247;412
Seoul_2015_2_21-28;640;640;HR_building;277;549;330;596
Seoul_2015_2_21-28;640;640;HR_building;123;610;197;640
Seoul_2015_2_21-28;640;640;HR_building;211;624;291;640
Seoul_2015_2_21-28;640;640;HR_building;406;552;467;587
Seoul_2015_2_21-28;640;640;HR_building;380;523;449;566
Seoul_2015_2_21-28;640;640;HR_building;359;497;425;546
Seoul_2015_2_21-28;640;640;HR_building;536;229;576;258
Seoul_2015_2_21-28;640;640;HR_building;508;213;547;243
Seoul_2015_2_21-28;640;640;HR_building;585;184;632;211
Seoul_2015_2_21-28;640;640;HR_building;548;143;607;172
Seoul_2015_2_21-28;640;640;HR_building;605;137;640;187
Seoul_2015_2_21-28;640;640;HR_building;587;78;622;109
Seoul_2015_2_21-28;640;640;HR_building;623;72;640;112
Seoul_2015_2_21-28;640;640;HR_building;591;0;628;0
Seoul_2015_2_21-28;640;640;HR_building;600;602;640;640
Seoul_2015_2_21-28;640;640;HR_building;338;611;388;640
Seoul_2015_2_21-28;640;640;HR_building;177;449;326;539
Seoul_2015_2_21-28;640;640;HR_building;297;439;362;499
Seoul_2015_2_21-28;640;640;HR_building;245;406;306;458
