filename;width;height;class;xmin;ymin;xmax;ymax
Seoul_2015_2_32-2;640;640;HR_building;237;615;266;640
Seoul_2015_2_32-2;640;640;HR_building;285;540;313;578
Seoul_2015_2_32-2;640;640;HR_building;229;351;280;393
Seoul_2015_2_32-2;640;640;HR_building;350;302;376;335
Seoul_2015_2_32-2;640;640;HR_building;366;251;394;281
Seoul_2015_2_32-2;640;640;HR_building;405;12;455;53
Seoul_2015_2_32-2;640;640;HR_building;586;0;640;14
Seoul_2015_2_32-2;640;640;HR_building;546;34;617;62
Seoul_2015_2_32-2;640;640;HR_building;497;206;522;226
Seoul_2015_2_32-2;640;640;HR_building;508;133;545;183
