filename;width;height;class;xmin;ymin;xmax;ymax
Seoul_2015_2_20-10_631;640;640;HR_building;61;356;124;407
Seoul_2015_2_20-10_631;640;640;HR_building;95;409;148;451
Seoul_2015_2_20-10_631;640;640;HR_building;116;448;173;484
Seoul_2015_2_20-10_631;640;640;HR_building;619;85;640;125
Seoul_2015_2_20-10_631;640;640;HR_building;117;349;185;393
Seoul_2015_2_20-10_631;640;640;HR_building;215;286;263;325
Seoul_2015_2_20-10_631;640;640;HR_building;142;380;217;437
Seoul_2015_2_20-10_631;640;640;HR_building;207;334;283;389
Seoul_2015_2_20-10_631;640;640;HR_building;277;287;326;324
Seoul_2015_2_20-10_631;640;640;HR_building;250;361;326;418
Seoul_2015_2_20-10_631;640;640;HR_building;283;327;361;366
Seoul_2015_2_20-10_631;640;640;HR_building;350;299;387;329
Seoul_2015_2_20-10_631;640;640;HR_building;339;347;402;407
Seoul_2015_2_20-10_631;640;640;HR_building;314;409;371;441
Seoul_2015_2_20-10_631;640;640;HR_building;286;440;342;473
Seoul_2015_2_20-10_631;640;640;HR_building;260;475;296;505
Seoul_2015_2_20-10_631;640;640;HR_building;170;491;239;539
Seoul_2015_2_20-10_631;640;640;HR_building;224;466;263;497
Seoul_2015_2_20-10_631;640;640;HR_building;223;505;295;574
Seoul_2015_2_20-10_631;640;640;HR_building;537;41;577;80
Seoul_2015_2_20-10_631;640;640;HR_building;548;4;616;44
