filename;width;height;class;xmin;ymin;xmax;ymax
Seoul_2015_2_24-1_746;640;640;HR_building;145;0;212;44
Seoul_2015_2_24-1_746;640;640;HR_building;210;38;264;85
Seoul_2015_2_24-1_746;640;640;HR_building;294;53;322;83
Seoul_2015_2_24-1_746;640;640;HR_building;311;36;366;60
Seoul_2015_2_24-1_746;640;640;HR_building;309;76;369;100
Seoul_2015_2_24-1_746;640;640;HR_building;370;78;405;101
Seoul_2015_2_24-1_746;640;640;HR_building;359;53;385;82
Seoul_2015_2_24-1_746;640;640;HR_building;408;73;439;93
Seoul_2015_2_24-1_746;640;640;HR_building;313;115;362;189
Seoul_2015_2_24-1_746;640;640;HR_building;343;120;391;142
Seoul_2015_2_24-1_746;640;640;HR_building;365;161;405;189
Seoul_2015_2_24-1_746;640;640;HR_building;391;122;426;164
Seoul_2015_2_24-1_746;640;640;HR_building;415;159;483;195
Seoul_2015_2_24-1_746;640;640;HR_building;344;182;397;231
Seoul_2015_2_24-1_746;640;640;HR_building;359;622;427;640
Seoul_2015_2_24-1_746;640;640;HR_building;396;212;464;271
Seoul_2015_2_24-1_746;640;640;HR_building;471;187;512;210
Seoul_2015_2_24-1_746;640;640;HR_building;476;132;516;167
Seoul_2015_2_24-1_746;640;640;HR_building;428;122;470;143
Seoul_2015_2_24-1_746;640;640;HR_building;476;634;536;640
Seoul_2015_2_24-1_746;640;640;HR_building;594;605;640;640
Seoul_2015_2_24-1_746;640;640;HR_building;453;262;542;313
Seoul_2015_2_24-1_746;640;640;HR_building;495;234;529;273
