filename;width;height;class;xmin;ymin;xmax;ymax
Seoul_2015_2_42-10;640;640;HR_building;25;440;57;462
Seoul_2015_2_42-10;640;640;HR_building;31;469;94;495
Seoul_2015_2_42-10;640;640;HR_building;0;555;37;584
Seoul_2015_2_42-10;640;640;HR_building;104;564;154;612
Seoul_2015_2_42-10;640;640;HR_building;115;524;142;559
Seoul_2015_2_42-10;640;640;HR_building;260;561;370;595
Seoul_2015_2_42-10;640;640;HR_building;267;522;379;557
Seoul_2015_2_42-10;640;640;HR_building;366;505;411;537
Seoul_2015_2_42-10;640;640;HR_building;136;418;209;474
Seoul_2015_2_42-10;640;640;HR_building;177;356;203;420
Seoul_2015_2_42-10;640;640;HR_building;194;346;227;365
Seoul_2015_2_42-10;640;640;HR_building;128;291;199;333
Seoul_2015_2_42-10;640;640;HR_building;202;289;245;329
Seoul_2015_2_42-10;640;640;HR_building;242;304;309;330
Seoul_2015_2_42-10;640;640;HR_building;307;289;393;333
Seoul_2015_2_42-10;640;640;HR_building;292;245;377;288
Seoul_2015_2_42-10;640;640;HR_building;200;245;274;286
Seoul_2015_2_42-10;640;640;HR_building;132;245;198;289
Seoul_2015_2_42-10;640;640;HR_building;131;199;195;241
Seoul_2015_2_42-10;640;640;HR_building;203;200;281;242
Seoul_2015_2_42-10;640;640;HR_building;285;211;357;241
Seoul_2015_2_42-10;640;640;HR_building;269;145;349;202
Seoul_2015_2_42-10;640;640;HR_building;134;131;182;177
Seoul_2015_2_42-10;640;640;HR_building;218;104;323;161
Seoul_2015_2_42-10;640;640;HR_building;336;108;397;136
Seoul_2015_2_42-10;640;640;HR_building;138;89;186;134
Seoul_2015_2_42-10;640;640;HR_building;144;47;212;91
Seoul_2015_2_42-10;640;640;HR_building;219;34;300;84
Seoul_2015_2_42-10;640;640;HR_building;304;14;389;66
Seoul_2015_2_42-10;640;640;HR_building;152;0;211;44
Seoul_2015_2_42-10;640;640;HR_building;219;0;279;35
Seoul_2015_2_42-10;640;640;HR_building;348;0;414;0
Seoul_2015_2_42-10;640;640;HR_building;477;562;525;599
Seoul_2015_2_42-10;640;640;HR_building;515;570;607;640
Seoul_2015_2_42-10;640;640;HR_building;0;202;77;278
