filename;width;height;class;xmin;ymin;xmax;ymax
Seoul_2015_2_3-19_113;640;640;HR_building;0;0;7;14
Seoul_2015_2_3-19_113;640;640;HR_building;8;25;47;50
Seoul_2015_2_3-19_113;640;640;HR_building;41;6;80;28
Seoul_2015_2_3-19_113;640;640;HR_building;72;0;111;9
Seoul_2015_2_3-19_113;640;640;HR_building;213;0;267;12
Seoul_2015_2_3-19_113;640;640;HR_building;167;15;230;51
Seoul_2015_2_3-19_113;640;640;HR_building;139;34;215;85
Seoul_2015_2_3-19_113;640;640;HR_building;248;44;309;75
Seoul_2015_2_3-19_113;640;640;HR_building;226;75;315;120
Seoul_2015_2_3-19_113;640;640;HR_building;217;303;263;336
Seoul_2015_2_3-19_113;640;640;HR_building;273;327;311;363
Seoul_2015_2_3-19_113;640;640;HR_building;216;347;265;384
Seoul_2015_2_3-19_113;640;640;HR_building;262;371;300;407
Seoul_2015_2_3-19_113;640;640;HR_building;295;242;345;276
Seoul_2015_2_3-19_113;640;640;HR_building;340;271;390;304
Seoul_2015_2_3-19_113;640;640;HR_building;378;300;428;336
Seoul_2015_2_3-19_113;640;640;HR_building;275;284;335;314
Seoul_2015_2_3-19_113;640;640;HR_building;318;316;378;345
Seoul_2015_2_3-19_113;640;640;HR_building;361;343;427;374
Seoul_2015_2_3-19_113;640;640;HR_building;291;384;335;414
Seoul_2015_2_3-19_113;640;640;HR_building;320;355;361;389
Seoul_2015_2_3-19_113;640;640;HR_building;376;387;419;424
Seoul_2015_2_3-19_113;640;640;HR_building;311;407;349;444
Seoul_2015_2_3-19_113;640;640;HR_building;343;419;389;454
Seoul_2015_2_3-19_113;640;640;HR_building;604;175;640;203
Seoul_2015_2_3-19_113;640;640;HR_building;565;155;607;183
Seoul_2015_2_3-19_113;640;640;HR_building;514;144;560;170
Seoul_2015_2_3-19_113;640;640;HR_building;472;138;516;166
Seoul_2015_2_3-19_113;640;640;HR_building;430;132;473;161
Seoul_2015_2_3-19_113;640;640;HR_building;387;124;430;153
Seoul_2015_2_3-19_113;640;640;HR_building;610;84;640;143
Seoul_2015_2_3-19_113;640;640;HR_building;552;48;618;110
Seoul_2015_2_3-19_113;640;640;HR_building;533;30;574;71
Seoul_2015_2_3-19_113;640;640;HR_building;480;4;543;60
Seoul_2015_2_3-19_113;640;640;HR_building;438;74;520;124
Seoul_2015_2_3-19_113;640;640;HR_building;278;0;326;35
