filename;width;height;class;xmin;ymin;xmax;ymax
Seoul_2015_2_37-14_1162;640;640;HR_building;80;602;136;640
Seoul_2015_2_37-14_1162;640;640;HR_building;34;580;92;622
Seoul_2015_2_37-14_1162;640;640;HR_building;69;555;124;583
Seoul_2015_2_37-14_1162;640;640;HR_building;113;572;159;604
Seoul_2015_2_37-14_1162;640;640;HR_building;0;256;17;293
Seoul_2015_2_37-14_1162;640;640;HR_building;166;210;201;232
Seoul_2015_2_37-14_1162;640;640;HR_building;124;219;165;264
Seoul_2015_2_37-14_1162;640;640;HR_building;141;252;178;281
Seoul_2015_2_37-14_1162;640;640;HR_building;170;261;206;287
Seoul_2015_2_37-14_1162;640;640;HR_building;205;257;277;286
Seoul_2015_2_37-14_1162;640;640;HR_building;525;40;557;62
Seoul_2015_2_37-14_1162;640;640;HR_building;531;69;594;95
Seoul_2015_2_37-14_1162;640;640;HR_building;428;155;537;184
Seoul_2015_2_37-14_1162;640;640;HR_building;338;293;401;322
Seoul_2015_2_37-14_1162;640;640;HR_building;369;318;395;337
Seoul_2015_2_37-14_1162;640;640;HR_building;394;318;416;337
Seoul_2015_2_37-14_1162;640;640;HR_building;410;315;441;336
Seoul_2015_2_37-14_1162;640;640;HR_building;435;306;462;325
Seoul_2015_2_37-14_1162;640;640;HR_building;481;592;547;617
Seoul_2015_2_37-14_1162;640;640;HR_building;546;578;640;609
Seoul_2015_2_37-14_1162;640;640;HR_building;605;502;640;568
Seoul_2015_2_37-14_1162;640;640;HR_building;604;261;635;278
Seoul_2015_2_37-14_1162;640;640;HR_building;604;164;640;212
Seoul_2015_2_37-14_1162;640;640;HR_building;615;124;640;159
