filename;width;height;class;xmin;ymin;xmax;ymax
Seoul_2015_2_36-14;640;640;HR_building;180;602;236;640
Seoul_2015_2_36-14;640;640;HR_building;134;580;192;622
Seoul_2015_2_36-14;640;640;HR_building;169;555;224;583
Seoul_2015_2_36-14;640;640;HR_building;213;572;259;604
Seoul_2015_2_36-14;640;640;HR_building;71;256;117;293
Seoul_2015_2_36-14;640;640;HR_building;266;210;301;232
Seoul_2015_2_36-14;640;640;HR_building;224;219;265;264
Seoul_2015_2_36-14;640;640;HR_building;241;252;278;281
Seoul_2015_2_36-14;640;640;HR_building;270;261;306;287
Seoul_2015_2_36-14;640;640;HR_building;305;257;377;286
Seoul_2015_2_36-14;640;640;HR_building;625;40;640;62
Seoul_2015_2_36-14;640;640;HR_building;631;69;640;95
Seoul_2015_2_36-14;640;640;HR_building;528;155;637;184
Seoul_2015_2_36-14;640;640;HR_building;438;293;501;322
Seoul_2015_2_36-14;640;640;HR_building;469;318;495;337
Seoul_2015_2_36-14;640;640;HR_building;494;318;516;337
Seoul_2015_2_36-14;640;640;HR_building;510;315;541;336
Seoul_2015_2_36-14;640;640;HR_building;535;306;562;325
Seoul_2015_2_36-14;640;640;HR_building;581;592;640;617
