filename;width;height;class;xmin;ymin;xmax;ymax
Seoul_2015_2_7-18.png;640;640;HR_building;0;400;28;436
Seoul_2015_2_7-18.png;640;640;HR_building;0;443;27;474
Seoul_2015_2_7-18.png;640;640;HR_building;0;487;19;524
Seoul_2015_2_7-18.png;640;640;HR_building;391;524;450;569
Seoul_2015_2_7-18.png;640;640;HR_building;379;487;433;533
Seoul_2015_2_7-18.png;640;640;HR_building;370;446;426;488
Seoul_2015_2_7-18.png;640;640;HR_building;421;441;457;479
Seoul_2015_2_7-18.png;640;640;HR_building;402;378;450;421
Seoul_2015_2_7-18.png;640;640;HR_building;293;384;334;411
Seoul_2015_2_7-18.png;640;640;HR_building;277;339;318;366
Seoul_2015_2_7-18.png;640;640;HR_building;244;302;287;329
Seoul_2015_2_7-18.png;640;640;HR_building;204;275;246;303
Seoul_2015_2_7-18.png;640;640;HR_building;165;255;207;283
Seoul_2015_2_7-18.png;640;640;HR_building;114;244;160;270
Seoul_2015_2_7-18.png;640;640;HR_building;72;238;116;266
Seoul_2015_2_7-18.png;640;640;HR_building;30;232;73;261
Seoul_2015_2_7-18.png;640;640;HR_building;0;224;30;253
Seoul_2015_2_7-18.png;640;640;HR_building;291;227;354;283
Seoul_2015_2_7-18.png;640;640;HR_building;269;207;311;243
Seoul_2015_2_7-18.png;640;640;HR_building;210;184;278;243
Seoul_2015_2_7-18.png;640;640;HR_building;152;148;218;210
Seoul_2015_2_7-18.png;640;640;HR_building;133;130;174;171
Seoul_2015_2_7-18.png;640;640;HR_building;80;104;143;160
Seoul_2015_2_7-18.png;640;640;HR_building;38;174;120;224
Seoul_2015_2_7-18.png;640;640;HR_building;423;172;508;246
Seoul_2015_2_7-18.png;640;640;HR_building;489;115;559;178
Seoul_2015_2_7-18.png;640;640;HR_building;530;151;621;217
Seoul_2015_2_7-18.png;640;640;HR_building;516;241;613;313
Seoul_2015_2_7-18.png;640;640;HR_building;617;263;640;346
Seoul_2015_2_7-18.png;640;640;HR_building;444;317;513;378
Seoul_2015_2_7-18.png;640;640;HR_building;504;346;543;378
Seoul_2015_2_7-18.png;640;640;HR_building;540;360;596;408
Seoul_2015_2_7-18.png;640;640;HR_building;450;385;509;426
Seoul_2015_2_7-18.png;640;640;HR_building;499;413;550;454
Seoul_2015_2_7-18.png;640;640;HR_building;456;457;508;499
Seoul_2015_2_7-18.png;640;640;HR_building;613;398;640;453
Seoul_2015_2_7-18.png;640;640;HR_building;550;458;636;521
Seoul_2015_2_7-18.png;640;640;HR_building;466;531;552;604
Seoul_2015_2_7-18.png;640;640;HR_building;518;570;640;640
Seoul_2015_2_7-18.png;640;640;HR_building;165;27;256;98
Seoul_2015_2_7-18.png;640;640;HR_building;247;80;342;152
Seoul_2015_2_7-18.png;640;640;HR_building;342;129;433;206
Seoul_2015_2_7-18.png;640;640;HR_building;227;12;297;66
Seoul_2015_2_7-18.png;640;640;HR_building;140;0;183;11
Seoul_2015_2_7-18.png;640;640;HR_building;101;8;146;43
Seoul_2015_2_7-18.png;640;640;HR_building;56;0;110;21
Seoul_2015_2_7-18.png;640;640;HR_building;241;0;312;22
Seoul_2015_2_7-18.png;640;640;HR_building;296;46;376;107
Seoul_2015_2_7-18.png;640;640;HR_building;552;64;640;204
