filename;width;height;class;xmin;ymin;xmax;ymax
Seoul_2015_2_21-12_664;640;640;HR_building;0;156;24;207
Seoul_2015_2_21-12_664;640;640;HR_building;0;209;48;251
Seoul_2015_2_21-12_664;640;640;HR_building;16;248;73;284
Seoul_2015_2_21-12_664;640;640;HR_building;17;149;85;193
Seoul_2015_2_21-12_664;640;640;HR_building;115;86;163;125
Seoul_2015_2_21-12_664;640;640;HR_building;42;180;117;237
Seoul_2015_2_21-12_664;640;640;HR_building;107;134;183;189
Seoul_2015_2_21-12_664;640;640;HR_building;177;87;226;124
Seoul_2015_2_21-12_664;640;640;HR_building;150;161;226;218
Seoul_2015_2_21-12_664;640;640;HR_building;183;127;261;166
Seoul_2015_2_21-12_664;640;640;HR_building;250;99;287;129
Seoul_2015_2_21-12_664;640;640;HR_building;239;147;302;207
Seoul_2015_2_21-12_664;640;640;HR_building;214;209;271;241
Seoul_2015_2_21-12_664;640;640;HR_building;186;240;242;273
Seoul_2015_2_21-12_664;640;640;HR_building;160;275;196;305
Seoul_2015_2_21-12_664;640;640;HR_building;70;291;139;339
Seoul_2015_2_21-12_664;640;640;HR_building;124;266;163;297
Seoul_2015_2_21-12_664;640;640;HR_building;123;305;195;374
Seoul_2015_2_21-12_664;640;640;HR_building;354;621;433;640
Seoul_2015_2_21-12_664;640;640;HR_building;396;572;452;623
