filename;width;height;class;xmin;ymin;xmax;ymax
Seoul_2015_2_32-16_1009;640;640;HR_building;45;619;164;640
Seoul_2015_2_32-16_1009;640;640;HR_building;455;607;492;640
Seoul_2015_2_32-16_1009;640;640;HR_building;552;623;590;640
Seoul_2015_2_32-16_1009;640;640;HR_building;592;610;630;640
Seoul_2015_2_32-16_1009;640;640;HR_building;518;577;559;622
Seoul_2015_2_32-16_1009;640;640;HR_building;568;577;629;611
Seoul_2015_2_32-16_1009;640;640;HR_building;463;549;511;585
Seoul_2015_2_32-16_1009;640;640;HR_building;488;513;537;552
Seoul_2015_2_32-16_1009;640;640;HR_building;550;528;594;578
Seoul_2015_2_32-16_1009;640;640;HR_building;600;533;640;574
Seoul_2015_2_32-16_1009;640;640;HR_building;599;496;637;537
Seoul_2015_2_32-16_1009;640;640;HR_building;549;475;588;522
Seoul_2015_2_32-16_1009;640;640;HR_building;512;449;564;482
Seoul_2015_2_32-16_1009;640;640;HR_building;580;402;636;442
Seoul_2015_2_32-16_1009;640;640;HR_building;534;380;592;422
Seoul_2015_2_32-16_1009;640;640;HR_building;569;355;624;383
Seoul_2015_2_32-16_1009;640;640;HR_building;613;372;640;404
Seoul_2015_2_32-16_1009;640;640;HR_building;471;56;517;93
Seoul_2015_2_32-16_1009;640;640;HR_building;624;19;640;64
Seoul_2015_2_32-16_1009;640;640;HR_building;213;108;249;137
