filename;width;height;class;xmin;ymin;xmax;ymax
Seoul_2015_2_22-30_713;640;640;HR_building;104;0;174;2
Seoul_2015_2_22-30_713;640;640;HR_building;43;0;114;52
Seoul_2015_2_22-30_713;640;640;HR_building;84;44;154;100
Seoul_2015_2_22-30_713;640;640;HR_building;147;0;217;44
Seoul_2015_2_22-30_713;640;640;HR_building;185;32;253;89
Seoul_2015_2_22-30_713;640;640;HR_building;123;81;196;139
Seoul_2015_2_22-30_713;640;640;HR_building;305;26;352;69
Seoul_2015_2_22-30_713;640;640;HR_building;352;30;400;70
Seoul_2015_2_22-30_713;640;640;HR_building;289;81;340;120
Seoul_2015_2_22-30_713;640;640;HR_building;241;88;290;126
Seoul_2015_2_22-30_713;640;640;HR_building;198;123;246;158
Seoul_2015_2_22-30_713;640;640;HR_building;367;73;415;115
Seoul_2015_2_22-30_713;640;640;HR_building;191;169;239;207
Seoul_2015_2_22-30_713;640;640;HR_building;246;159;295;201
Seoul_2015_2_22-30_713;640;640;HR_building;285;129;333;170
Seoul_2015_2_22-30_713;640;640;HR_building;332;132;383;174
Seoul_2015_2_22-30_713;640;640;HR_building;245;210;296;252
Seoul_2015_2_22-30_713;640;640;HR_building;302;204;354;243
Seoul_2015_2_22-30_713;640;640;HR_building;342;172;390;211
Seoul_2015_2_22-30_713;640;640;HR_building;394;126;443;170
Seoul_2015_2_22-30_713;640;640;HR_building;113;176;147;212
Seoul_2015_2_22-30_713;640;640;HR_building;177;349;230;396
Seoul_2015_2_22-30_713;640;640;HR_building;277;454;341;510
Seoul_2015_2_22-30_713;640;640;HR_building;23;410;97;443
Seoul_2015_2_22-30_713;640;640;HR_building;111;424;191;458
Seoul_2015_2_22-30_713;640;640;HR_building;22;451;113;486
Seoul_2015_2_22-30_713;640;640;HR_building;39;493;130;528
Seoul_2015_2_22-30_713;640;640;HR_building;131;467;225;501
Seoul_2015_2_22-30_713;640;640;HR_building;56;536;143;573
Seoul_2015_2_22-30_713;640;640;HR_building;151;508;245;544
Seoul_2015_2_22-30_713;640;640;HR_building;306;352;367;387
Seoul_2015_2_22-30_713;640;640;HR_building;280;323;349;366
Seoul_2015_2_22-30_713;640;640;HR_building;259;297;325;346
Seoul_2015_2_22-30_713;640;640;HR_building;436;29;476;58
Seoul_2015_2_22-30_713;640;640;HR_building;408;13;447;43
Seoul_2015_2_22-30_713;640;640;HR_building;485;0;532;11
Seoul_2015_2_22-30_713;640;640;HR_building;500;402;579;448
Seoul_2015_2_22-30_713;640;640;HR_building;238;411;288;449
Seoul_2015_2_22-30_713;640;640;HR_building;77;249;226;339
Seoul_2015_2_22-30_713;640;640;HR_building;197;239;262;299
Seoul_2015_2_22-30_713;640;640;HR_building;145;206;206;258
