filename;width;height;class;xmin;ymin;xmax;ymax
Seoul_2015_2_34-24_1079;640;640;HR_building;0;399;3;433
Seoul_2015_2_34-24_1079;640;640;HR_building;0;366;5;402
Seoul_2015_2_34-24_1079;640;640;HR_building;0;371;56;407
Seoul_2015_2_34-24_1079;640;640;HR_building;42;347;70;381
Seoul_2015_2_34-24_1079;640;640;HR_building;0;330;13;361
Seoul_2015_2_34-24_1079;640;640;HR_building;0;289;51;321
Seoul_2015_2_34-24_1079;640;640;HR_building;0;441;41;487
Seoul_2015_2_34-24_1079;640;640;HR_building;98;305;152;358
Seoul_2015_2_34-24_1079;640;640;HR_building;112;390;146;414
Seoul_2015_2_34-24_1079;640;640;HR_building;145;390;184;414
Seoul_2015_2_34-24_1079;640;640;HR_building;140;364;169;386
Seoul_2015_2_34-24_1079;640;640;HR_building;172;350;232;392
Seoul_2015_2_34-24_1079;640;640;HR_building;209;312;269;355
Seoul_2015_2_34-24_1079;640;640;HR_building;140;252;221;299
Seoul_2015_2_34-24_1079;640;640;HR_building;0;232;35;253
Seoul_2015_2_34-24_1079;640;640;HR_building;44;228;86;254
Seoul_2015_2_34-24_1079;640;640;HR_building;183;226;225;255
Seoul_2015_2_34-24_1079;640;640;HR_building;220;212;267;250
Seoul_2015_2_34-24_1079;640;640;HR_building;234;190;272;213
Seoul_2015_2_34-24_1079;640;640;HR_building;104;209;176;243
Seoul_2015_2_34-24_1079;640;640;HR_building;187;187;229;214
Seoul_2015_2_34-24_1079;640;640;HR_building;139;155;193;206
Seoul_2015_2_34-24_1079;640;640;HR_building;69;177;111;230
Seoul_2015_2_34-24_1079;640;640;HR_building;60;141;116;178
Seoul_2015_2_34-24_1079;640;640;HR_building;125;115;182;154
Seoul_2015_2_34-24_1079;640;640;HR_building;167;90;222;132
Seoul_2015_2_34-24_1079;640;640;HR_building;0;177;4;239
Seoul_2015_2_34-24_1079;640;640;HR_building;0;133;20;174
Seoul_2015_2_34-24_1079;640;640;HR_building;206;73;268;92
Seoul_2015_2_34-24_1079;640;640;HR_building;89;0;152;47
Seoul_2015_2_34-24_1079;640;640;HR_building;157;18;217;51
Seoul_2015_2_34-24_1079;640;640;HR_building;126;0;185;11
Seoul_2015_2_34-24_1079;640;640;HR_building;0;0;68;0
Seoul_2015_2_34-24_1079;640;640;HR_building;0;631;11;640
Seoul_2015_2_34-24_1079;640;640;HR_building;210;562;248;589
Seoul_2015_2_34-24_1079;640;640;HR_building;489;463;553;511
Seoul_2015_2_34-24_1079;640;640;HR_building;438;424;504;473
Seoul_2015_2_34-24_1079;640;640;HR_building;406;413;452;448
Seoul_2015_2_34-24_1079;640;640;HR_building;538;421;606;469
Seoul_2015_2_34-24_1079;640;640;HR_building;499;372;572;427
Seoul_2015_2_34-24_1079;640;640;HR_building;370;373;434;423
Seoul_2015_2_34-24_1079;640;640;HR_building;617;369;640;414
Seoul_2015_2_34-24_1079;640;640;HR_building;469;360;524;396
Seoul_2015_2_34-24_1079;640;640;HR_building;430;312;512;374
Seoul_2015_2_34-24_1079;640;640;HR_building;561;331;633;380
Seoul_2015_2_34-24_1079;640;640;HR_building;624;312;640;352
Seoul_2015_2_34-24_1079;640;640;HR_building;319;357;372;396
Seoul_2015_2_34-24_1079;640;640;HR_building;391;299;447;337
Seoul_2015_2_34-24_1079;640;640;HR_building;283;330;338;371
Seoul_2015_2_34-24_1079;640;640;HR_building;532;312;586;351
Seoul_2015_2_34-24_1079;640;640;HR_building;499;279;568;328
Seoul_2015_2_34-24_1079;640;640;HR_building;329;300;385;344
Seoul_2015_2_34-24_1079;640;640;HR_building;359;270;416;311
Seoul_2015_2_34-24_1079;640;640;HR_building;408;229;454;270
Seoul_2015_2_34-24_1079;640;640;HR_building;213;288;248;314
Seoul_2015_2_34-24_1079;640;640;HR_building;251;275;315;323
Seoul_2015_2_34-24_1079;640;640;HR_building;291;238;357;284
Seoul_2015_2_34-24_1079;640;640;HR_building;257;243;295;280
Seoul_2015_2_34-24_1079;640;640;HR_building;336;206;397;251
Seoul_2015_2_34-24_1079;640;640;HR_building;339;171;392;209
Seoul_2015_2_34-24_1079;640;640;HR_building;391;167;438;208
Seoul_2015_2_34-24_1079;640;640;HR_building;441;189;494;234
Seoul_2015_2_34-24_1079;640;640;HR_building;388;130;437;175
Seoul_2015_2_34-24_1079;640;640;HR_building;433;120;498;145
Seoul_2015_2_34-24_1079;640;640;HR_building;276;147;347;192
Seoul_2015_2_34-24_1079;640;640;HR_building;317;122;353;152
Seoul_2015_2_34-24_1079;640;640;HR_building;346;117;387;148
Seoul_2015_2_34-24_1079;640;640;HR_building;376;81;413;128
Seoul_2015_2_34-24_1079;640;640;HR_building;334;79;391;105
Seoul_2015_2_34-24_1079;640;640;HR_building;206;122;297;170
Seoul_2015_2_34-24_1079;640;640;HR_building;258;89;322;133
Seoul_2015_2_34-24_1079;640;640;HR_building;607;120;640;148
Seoul_2015_2_34-24_1079;640;640;HR_building;577;80;613;135
Seoul_2015_2_34-24_1079;640;640;HR_building;603;72;640;97
Seoul_2015_2_34-24_1079;640;640;HR_building;543;17;614;75
Seoul_2015_2_34-24_1079;640;640;HR_building;215;17;275;49
Seoul_2015_2_34-24_1079;640;640;HR_building;274;16;332;50
Seoul_2015_2_34-24_1079;640;640;HR_building;195;0;265;11
Seoul_2015_2_34-24_1079;640;640;HR_building;260;0;326;16
Seoul_2015_2_34-24_1079;640;640;HR_building;636;275;640;317
Seoul_2015_2_34-24_1079;640;640;HR_building;370;563;440;627
