filename;width;height;class;xmin;ymin;xmax;ymax
Seoul_2015_2_28-22_891;640;640;HR_building;105;84;143;120
Seoul_2015_2_28-22_891;640;640;HR_building;145;87;188;114
Seoul_2015_2_28-22_891;640;640;HR_building;128;113;183;160
Seoul_2015_2_28-22_891;640;640;HR_building;122;173;193;259
Seoul_2015_2_28-22_891;640;640;HR_building;166;199;233;259
Seoul_2015_2_28-22_891;640;640;HR_building;221;137;291;199
Seoul_2015_2_28-22_891;640;640;HR_building;232;196;303;257
Seoul_2015_2_28-22_891;640;640;HR_building;289;129;339;162
Seoul_2015_2_28-22_891;640;640;HR_building;285;157;335;197
Seoul_2015_2_28-22_891;640;640;HR_building;331;151;378;183
Seoul_2015_2_28-22_891;640;640;HR_building;338;179;381;213
Seoul_2015_2_28-22_891;640;640;HR_building;278;83;313;109
Seoul_2015_2_28-22_891;640;640;HR_building;314;80;350;109
Seoul_2015_2_28-22_891;640;640;HR_building;348;107;387;142
Seoul_2015_2_28-22_891;640;640;HR_building;349;78;388;113
Seoul_2015_2_28-22_891;640;640;HR_building;249;72;285;99
Seoul_2015_2_28-22_891;640;640;HR_building;282;53;312;74
Seoul_2015_2_28-22_891;640;640;HR_building;311;47;352;79
Seoul_2015_2_28-22_891;640;640;HR_building;385;112;439;168
Seoul_2015_2_28-22_891;640;640;HR_building;64;263;104;294
Seoul_2015_2_28-22_891;640;640;HR_building;1;292;109;355
Seoul_2015_2_28-22_891;640;640;HR_building;113;289;157;320
Seoul_2015_2_28-22_891;640;640;HR_building;36;337;152;398
Seoul_2015_2_28-22_891;640;640;HR_building;180;286;229;318
Seoul_2015_2_28-22_891;640;640;HR_building;178;323;242;368
Seoul_2015_2_28-22_891;640;640;HR_building;180;368;249;420
Seoul_2015_2_28-22_891;640;640;HR_building;81;392;175;439
Seoul_2015_2_28-22_891;640;640;HR_building;145;456;220;501
Seoul_2015_2_28-22_891;640;640;HR_building;242;477;309;526
Seoul_2015_2_28-22_891;640;640;HR_building;267;432;335;475
Seoul_2015_2_28-22_891;640;640;HR_building;318;371;405;441
Seoul_2015_2_28-22_891;640;640;HR_building;312;512;383;562
Seoul_2015_2_28-22_891;640;640;HR_building;342;468;398;515
Seoul_2015_2_28-22_891;640;640;HR_building;389;405;446;469
Seoul_2015_2_28-22_891;640;640;HR_building;6;571;50;604
Seoul_2015_2_28-22_891;640;640;HR_building;49;598;88;636
Seoul_2015_2_28-22_891;640;640;HR_building;66;630;117;640
Seoul_2015_2_28-22_891;640;640;HR_building;6;607;47;634
Seoul_2015_2_28-22_891;640;640;HR_building;439;575;492;619
Seoul_2015_2_28-22_891;640;640;HR_building;394;502;464;551
Seoul_2015_2_28-22_891;640;640;HR_building;381;549;446;592
Seoul_2015_2_28-22_891;640;640;HR_building;451;498;495;530
Seoul_2015_2_28-22_891;640;640;HR_building;453;449;536;499
Seoul_2015_2_28-22_891;640;640;HR_building;466;540;512;585
Seoul_2015_2_28-22_891;640;640;HR_building;506;554;566;590
Seoul_2015_2_28-22_891;640;640;HR_building;553;599;603;633
Seoul_2015_2_28-22_891;640;640;HR_building;558;566;605;602
Seoul_2015_2_28-22_891;640;640;HR_building;599;571;640;607
Seoul_2015_2_28-22_891;640;640;HR_building;568;530;613;561
Seoul_2015_2_28-22_891;640;640;HR_building;522;519;568;553
Seoul_2015_2_28-22_891;640;640;HR_building;588;489;640;521
Seoul_2015_2_28-22_891;640;640;HR_building;531;491;586;521
Seoul_2015_2_28-22_891;640;640;HR_building;494;419;559;448
Seoul_2015_2_28-22_891;640;640;HR_building;581;432;635;453
Seoul_2015_2_28-22_891;640;640;HR_building;558;377;604;439
Seoul_2015_2_28-22_891;640;640;HR_building;559;333;620;374
Seoul_2015_2_28-22_891;640;640;HR_building;467;357;531;409
Seoul_2015_2_28-22_891;640;640;HR_building;503;312;566;355
Seoul_2015_2_28-22_891;640;640;HR_building;410;364;466;409
Seoul_2015_2_28-22_891;640;640;HR_building;423;323;487;359
Seoul_2015_2_28-22_891;640;640;HR_building;390;296;421;348
Seoul_2015_2_28-22_891;640;640;HR_building;473;250;528;293
Seoul_2015_2_28-22_891;640;640;HR_building;407;273;473;298
Seoul_2015_2_28-22_891;640;640;HR_building;393;238;425;285
Seoul_2015_2_28-22_891;640;640;HR_building;425;219;487;258
Seoul_2015_2_28-22_891;640;640;HR_building;514;211;551;241
Seoul_2015_2_28-22_891;640;640;HR_building;481;188;528;237
Seoul_2015_2_28-22_891;640;640;HR_building;423;181;451;209
Seoul_2015_2_28-22_891;640;640;HR_building;442;163;494;198
Seoul_2015_2_28-22_891;640;640;HR_building;580;178;640;200
Seoul_2015_2_28-22_891;640;640;HR_building;554;132;640;153
Seoul_2015_2_28-22_891;640;640;HR_building;499;92;560;134
Seoul_2015_2_28-22_891;640;640;HR_building;560;84;640;109
Seoul_2015_2_28-22_891;640;640;HR_building;445;19;564;81
