filename;width;height;class;xmin;ymin;xmax;ymax
Seoul_2015_2_1-14_46;640;640;HR_building;208;0;260;17
Seoul_2015_2_1-14_46;640;640;HR_building;180;15;229;44
Seoul_2015_2_1-14_46;640;640;HR_building;152;43;195;79
Seoul_2015_2_1-14_46;640;640;HR_building;168;83;224;106
Seoul_2015_2_1-14_46;640;640;HR_building;222;43;262;83
Seoul_2015_2_1-14_46;640;640;HR_building;261;30;316;54
Seoul_2015_2_1-14_46;640;640;HR_building;315;0;350;41
Seoul_2015_2_1-14_46;640;640;HR_building;61;156;114;194
Seoul_2015_2_1-14_46;640;640;HR_building;41;189;95;229
Seoul_2015_2_1-14_46;640;640;HR_building;103;177;148;209
Seoul_2015_2_1-14_46;640;640;HR_building;88;221;159;248
Seoul_2015_2_1-14_46;640;640;HR_building;89;252;157;300
Seoul_2015_2_1-14_46;640;640;HR_building;30;239;81;280
Seoul_2015_2_1-14_46;640;640;HR_building;404;57;465;84
Seoul_2015_2_1-14_46;640;640;HR_building;410;11;464;57
Seoul_2015_2_1-14_46;640;640;HR_building;456;0;489;16
Seoul_2015_2_1-14_46;640;640;HR_building;396;100;455;124
Seoul_2015_2_1-14_46;640;640;HR_building;388;137;447;166
Seoul_2015_2_1-14_46;640;640;HR_building;363;168;440;214
Seoul_2015_2_1-14_46;640;640;HR_building;338;201;407;248
Seoul_2015_2_1-14_46;640;640;HR_building;401;235;458;266
Seoul_2015_2_1-14_46;640;640;HR_building;32;305;76;333
Seoul_2015_2_1-14_46;640;640;HR_building;88;313;124;340
Seoul_2015_2_1-14_46;640;640;HR_building;115;329;156;354
Seoul_2015_2_1-14_46;640;640;HR_building;28;341;97;371
Seoul_2015_2_1-14_46;640;640;HR_building;26;373;96;416
Seoul_2015_2_1-14_46;640;640;HR_building;98;378;145;415
Seoul_2015_2_1-14_46;640;640;HR_building;146;350;194;389
Seoul_2015_2_1-14_46;640;640;HR_building;162;281;213;342
Seoul_2015_2_1-14_46;640;640;HR_building;211;293;248;328
Seoul_2015_2_1-14_46;640;640;HR_building;215;261;284;286
Seoul_2015_2_1-14_46;640;640;HR_building;282;264;390;347
Seoul_2015_2_1-14_46;640;640;HR_building;167;488;207;514
Seoul_2015_2_1-14_46;640;640;HR_building;202;466;242;492
Seoul_2015_2_1-14_46;640;640;HR_building;234;446;276;468
Seoul_2015_2_1-14_46;640;640;HR_building;208;525;247;550
Seoul_2015_2_1-14_46;640;640;HR_building;241;506;280;528
Seoul_2015_2_1-14_46;640;640;HR_building;272;485;311;509
Seoul_2015_2_1-14_46;640;640;HR_building;293;409;359;461
Seoul_2015_2_1-14_46;640;640;HR_building;355;430;418;491
Seoul_2015_2_1-14_46;640;640;HR_building;362;359;433;421
Seoul_2015_2_1-14_46;640;640;HR_building;433;352;472;388
Seoul_2015_2_1-14_46;640;640;HR_building;464;370;506;407
Seoul_2015_2_1-14_46;640;640;HR_building;430;396;481;441
Seoul_2015_2_1-14_46;640;640;HR_building;413;457;467;512
Seoul_2015_2_1-14_46;640;640;HR_building;367;515;430;551
Seoul_2015_2_1-14_46;640;640;HR_building;339;534;415;585
Seoul_2015_2_1-14_46;640;640;HR_building;448;544;509;575
Seoul_2015_2_1-14_46;640;640;HR_building;426;575;515;620
Seoul_2015_2_1-14_46;640;640;HR_building;587;624;630;640
Seoul_2015_2_1-14_46;640;640;HR_building;478;480;526;535
Seoul_2015_2_1-14_46;640;640;HR_building;496;409;571;480
Seoul_2015_2_1-14_46;640;640;HR_building;496;391;534;426
Seoul_2015_2_1-14_46;640;640;HR_building;445;201;492;233
Seoul_2015_2_1-14_46;640;640;HR_building;464;166;512;196
Seoul_2015_2_1-14_46;640;640;HR_building;462;124;509;159
Seoul_2015_2_1-14_46;640;640;HR_building;466;104;508;130
Seoul_2015_2_1-14_46;640;640;HR_building;474;71;520;98
Seoul_2015_2_1-14_46;640;640;HR_building;480;37;524;71
Seoul_2015_2_1-14_46;640;640;HR_building;489;0;538;20
Seoul_2015_2_1-14_46;640;640;HR_building;502;0;630;10
