filename;width;height;class;xmin;ymin;xmax;ymax
Seoul_2015_2_19-24_614;640;640;HR_building;0;132;16;179
Seoul_2015_2_19-24_614;640;640;HR_building;10;159;52;187
Seoul_2015_2_19-24_614;640;640;HR_building;427;109;520;160
Seoul_2015_2_19-24_614;640;640;HR_building;512;148;566;185
Seoul_2015_2_19-24_614;640;640;HR_building;462;163;512;202
Seoul_2015_2_19-24_614;640;640;HR_building;428;162;469;207
Seoul_2015_2_19-24_614;640;640;HR_building;437;198;474;224
Seoul_2015_2_19-24_614;640;640;HR_building;360;250;451;274
Seoul_2015_2_19-24_614;640;640;HR_building;365;303;456;324
Seoul_2015_2_19-24_614;640;640;HR_building;462;321;550;344
Seoul_2015_2_19-24_614;640;640;HR_building;465;377;523;401
Seoul_2015_2_19-24_614;640;640;HR_building;515;414;569;436
Seoul_2015_2_19-24_614;640;640;HR_building;372;395;420;437
Seoul_2015_2_19-24_614;640;640;HR_building;348;448;398;489
Seoul_2015_2_19-24_614;640;640;HR_building;417;446;486;504
Seoul_2015_2_19-24_614;640;640;HR_building;349;502;419;560
Seoul_2015_2_19-24_614;640;640;HR_building;459;480;530;539
Seoul_2015_2_19-24_614;640;640;HR_building;564;450;618;472
Seoul_2015_2_19-24_614;640;640;HR_building;506;520;579;574
Seoul_2015_2_19-24_614;640;640;HR_building;404;545;474;602
Seoul_2015_2_19-24_614;640;640;HR_building;343;598;414;640
Seoul_2015_2_19-24_614;640;640;HR_building;447;587;517;640
Seoul_2015_2_19-24_614;640;640;HR_building;485;632;553;640
Seoul_2015_2_19-24_614;640;640;HR_building;605;626;640;640
Seoul_2015_2_19-24_614;640;640;HR_building;158;0;244;1
Seoul_2015_2_19-24_614;640;640;HR_building;3;73;47;110
Seoul_2015_2_19-24_614;640;640;HR_building;0;54;3;88
