filename;width;height;class;xmin;ymin;xmax;ymax
Seoul_2015_2_40-6;640;640;HR_building;28;284;100;360
Seoul_2015_2_40-6;640;640;HR_building;331;599;395;640
Seoul_2015_2_40-6;640;640;HR_building;403;600;481;640
Seoul_2015_2_40-6;640;640;HR_building;485;611;557;640
Seoul_2015_2_40-6;640;640;HR_building;469;545;549;602
Seoul_2015_2_40-6;640;640;HR_building;334;531;382;577
Seoul_2015_2_40-6;640;640;HR_building;418;504;523;561
Seoul_2015_2_40-6;640;640;HR_building;536;508;597;536
Seoul_2015_2_40-6;640;640;HR_building;338;489;386;534
Seoul_2015_2_40-6;640;640;HR_building;344;447;412;491
Seoul_2015_2_40-6;640;640;HR_building;419;434;500;484
Seoul_2015_2_40-6;640;640;HR_building;504;414;589;466
Seoul_2015_2_40-6;640;640;HR_building;352;389;411;444
Seoul_2015_2_40-6;640;640;HR_building;419;395;479;435
Seoul_2015_2_40-6;640;640;HR_building;548;349;614;400
Seoul_2015_2_40-6;640;640;HR_building;489;358;539;397
Seoul_2015_2_40-6;640;640;HR_building;412;340;463;390
Seoul_2015_2_40-6;640;640;HR_building;356;342;406;389
Seoul_2015_2_40-6;640;640;HR_building;362;294;445;341
Seoul_2015_2_40-6;640;640;HR_building;481;324;553;360
Seoul_2015_2_40-6;640;640;HR_building;565;309;619;348
Seoul_2015_2_40-6;640;640;HR_building;463;281;533;316
Seoul_2015_2_40-6;640;640;HR_building;367;241;432;293
Seoul_2015_2_40-6;640;640;HR_building;451;235;524;270
Seoul_2015_2_40-6;640;640;HR_building;526;234;584;270
Seoul_2015_2_40-6;640;640;HR_building;374;192;442;223
Seoul_2015_2_40-6;640;640;HR_building;461;191;533;222
Seoul_2015_2_40-6;640;640;HR_building;538;189;591;221
Seoul_2015_2_40-6;640;640;HR_building;479;141;545;165
Seoul_2015_2_40-6;640;640;HR_building;544;142;598;173
Seoul_2015_2_40-6;640;640;HR_building;604;148;640;180
Seoul_2015_2_40-6;640;640;HR_building;600;182;640;227
Seoul_2015_2_40-6;640;640;HR_building;591;233;640;269
Seoul_2015_2_40-6;640;640;HR_building;588;270;640;308
Seoul_2015_2_40-6;640;640;HR_building;138;602;277;640
