filename;width;height;class;xmin;ymin;xmax;ymax
Seoul_2015_2_8-24;640;640;HR_building;366;0;452;4
Seoul_2015_2_8-24;640;640;HR_building;418;0;553;78
Seoul_2015_2_8-24;640;640;HR_building;534;62;578;117
Seoul_2015_2_8-24;640;640;HR_building;568;6;627;54
Seoul_2015_2_8-24;640;640;HR_building;615;40;640;86
Seoul_2015_2_8-24;640;640;HR_building;580;89;626;138
Seoul_2015_2_8-24;640;640;HR_building;632;113;640;155
Seoul_2015_2_8-24;640;640;HR_building;564;197;633;248
Seoul_2015_2_8-24;640;640;HR_building;478;189;546;240
Seoul_2015_2_8-24;640;640;HR_building;407;186;472;218
Seoul_2015_2_8-24;640;640;HR_building;418;235;485;261
Seoul_2015_2_8-24;640;640;HR_building;346;228;404;272
Seoul_2015_2_8-24;640;640;HR_building;457;274;523;299
Seoul_2015_2_8-24;640;640;HR_building;368;273;425;313
Seoul_2015_2_8-24;640;640;HR_building;448;330;511;357
Seoul_2015_2_8-24;640;640;HR_building;511;302;559;348
Seoul_2015_2_8-24;640;640;HR_building;395;310;445;357
