filename;width;height;class;xmin;ymin;xmax;ymax
Seoul_2015_2_27-20_858;640;640;HR_building;205;284;243;320
Seoul_2015_2_27-20_858;640;640;HR_building;245;287;288;314
Seoul_2015_2_27-20_858;640;640;HR_building;228;313;283;360
Seoul_2015_2_27-20_858;640;640;HR_building;222;373;293;459
Seoul_2015_2_27-20_858;640;640;HR_building;266;399;333;459
Seoul_2015_2_27-20_858;640;640;HR_building;321;337;391;399
Seoul_2015_2_27-20_858;640;640;HR_building;332;396;403;457
Seoul_2015_2_27-20_858;640;640;HR_building;389;329;439;362
Seoul_2015_2_27-20_858;640;640;HR_building;385;357;435;397
Seoul_2015_2_27-20_858;640;640;HR_building;431;351;478;383
Seoul_2015_2_27-20_858;640;640;HR_building;438;379;481;413
Seoul_2015_2_27-20_858;640;640;HR_building;378;283;413;309
Seoul_2015_2_27-20_858;640;640;HR_building;414;280;450;309
Seoul_2015_2_27-20_858;640;640;HR_building;448;307;487;342
Seoul_2015_2_27-20_858;640;640;HR_building;449;278;488;313
Seoul_2015_2_27-20_858;640;640;HR_building;349;272;385;299
Seoul_2015_2_27-20_858;640;640;HR_building;382;253;412;274
Seoul_2015_2_27-20_858;640;640;HR_building;411;247;452;279
Seoul_2015_2_27-20_858;640;640;HR_building;485;312;539;368
Seoul_2015_2_27-20_858;640;640;HR_building;164;463;204;494
Seoul_2015_2_27-20_858;640;640;HR_building;101;492;209;555
Seoul_2015_2_27-20_858;640;640;HR_building;213;489;257;520
Seoul_2015_2_27-20_858;640;640;HR_building;136;537;252;598
Seoul_2015_2_27-20_858;640;640;HR_building;280;486;329;518
Seoul_2015_2_27-20_858;640;640;HR_building;278;523;342;568
Seoul_2015_2_27-20_858;640;640;HR_building;280;568;349;620
Seoul_2015_2_27-20_858;640;640;HR_building;181;592;275;639
Seoul_2015_2_27-20_858;640;640;HR_building;418;571;505;640
Seoul_2015_2_27-20_858;640;640;HR_building;489;605;546;640
Seoul_2015_2_27-20_858;640;640;HR_building;594;619;640;640
Seoul_2015_2_27-20_858;640;640;HR_building;567;557;631;609
Seoul_2015_2_27-20_858;640;640;HR_building;603;512;640;555
Seoul_2015_2_27-20_858;640;640;HR_building;510;564;566;609
Seoul_2015_2_27-20_858;640;640;HR_building;523;523;587;559
Seoul_2015_2_27-20_858;640;640;HR_building;490;496;521;548
Seoul_2015_2_27-20_858;640;640;HR_building;573;450;628;493
Seoul_2015_2_27-20_858;640;640;HR_building;507;473;573;498
Seoul_2015_2_27-20_858;640;640;HR_building;493;438;525;485
Seoul_2015_2_27-20_858;640;640;HR_building;525;419;587;458
Seoul_2015_2_27-20_858;640;640;HR_building;614;411;640;441
Seoul_2015_2_27-20_858;640;640;HR_building;581;388;628;437
Seoul_2015_2_27-20_858;640;640;HR_building;523;381;551;409
Seoul_2015_2_27-20_858;640;640;HR_building;542;363;594;398
Seoul_2015_2_27-20_858;640;640;HR_building;599;292;640;334
Seoul_2015_2_27-20_858;640;640;HR_building;545;219;640;281
