filename;width;height;class;xmin;ymin;xmax;ymax
Seoul_2015_2_23-6;640;640;HR_building;459;122;527;149
Seoul_2015_2_23-6;640;640;HR_building;487;169;555;195
Seoul_2015_2_23-6;640;640;HR_building;461;215;548;276
Seoul_2015_2_23-6;640;640;HR_building;319;485;388;525
Seoul_2015_2_23-6;640;640;HR_building;385;479;446;530
Seoul_2015_2_23-6;640;640;HR_building;459;494;561;520
Seoul_2015_2_23-6;640;640;HR_building;237;441;277;480
Seoul_2015_2_23-6;640;640;HR_building;248;404;316;444
Seoul_2015_2_23-6;640;640;HR_building;576;134;636;165
Seoul_2015_2_23-6;640;640;HR_building;617;415;640;443
Seoul_2015_2_23-6;640;640;HR_building;591;505;640;552
Seoul_2015_2_23-6;640;640;HR_building;571;549;601;590
Seoul_2015_2_23-6;640;640;HR_building;592;569;640;599
